,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('OR2W3', 'SMCHD1')",0.0,0.0,6.14483121377622e-05,0.0,0.0,0.0,0.7093453832116446,0.209362914829985,595.383909759073,0.20251538213182718,0.5303300858899106,7.0710678118654755,16.263455967290593,374.05948724768365,4.242640687119285,0.7071067811865476,82.0792300158816,0.0,0.0,0.0,0.0
"('CLIP2', 'WHRN')",0.0,0.047872340425531915,0.0,0.0,0.0,0.0,0.7070230931796652,0.08261433216914447,595.383909759073,0.13800367346157455,0.5,0.0,122.90036615079713,9.192388155425117,0.0,12.727922061357855,4.242640687119285,0.0,0.0,0.0,0.0
"('FCER2', 'TCOF1')",0.0,0.0,0.00016348096754575833,0.5,0.0,0.0,0.5411013464101391,0.02076916988768936,142.29892831641425,0.6167177943050615,0.6373774391990981,35.36240942017385,50.91168824543142,337.82909880589034,0.7071067811865476,105.35891039679558,21.552262062252307,0.005836575875486381,0.0,0.0,0.0
"('AXL', 'MGME1')",0.0,0.027777777777777776,0.0,0.5,0.0,0.0,0.541862767314342,0.09340653672074341,563.5641046056784,0.15845620142043998,0.6373774391990981,113.84419177103415,19.96246477767713,182.0988742414406,8.48528137423857,55.86143571373726,33.94112549695428,0.0070921985815602835,0.0,0.0,0.0
"('PVR', 'SMTN')",0.0,0.0,0.00026128489459767353,0.5,0.0,0.3333333333333333,0.534554523848913,0.07593501680051847,643.8074867536102,0.5035300437908348,0.6373774391990981,267.9934700697015,0.0,63.51377803280167,10.606601717798213,85.34928236370826,12.165525060596439,0.009523809523809525,0.0,0.007575757575757576,0.0
"('LINC01031', 'RBM8A')",0.0,0.0,0.0,0.0,0.0,0.0,0.6803682616025563,0.33367639482127026,124.52150416695102,0.013576450198781714,0.7071067811865476,468.811795926681,49.49747468305833,250.31580054003783,155.56349186104046,2.0,0.7071067811865476,0.0,0.0,0.0,0.0
"('GMPR2', 'UBE2S')",0.0,0.0,0.00016782099541345222,0.5,0.0,0.0,0.5668679003748524,0.5468148524933466,842.0,0.14439316397416166,0.6373774391990981,15.182226450688976,0.0,283.5577542582816,0.0,4.949747468305833,54.13409276971399,0.0024813895781637717,0.0,0.0,0.0
"('COMP', 'CXCR4')",0.0,0.01282051282051282,0.00025942961804177334,0.3333333333333333,0.5,0.3333333333333333,0.302253486545901,0.8146224085458507,819.8088191767639,0.16599264751120085,0.5,3687.5751517765707,48.130032204435516,42.573465914816005,233.40201370168168,297.06733243492124,49.4064773081425,0.0,0.009146341463414634,0.10633484162895927,0.0
"('CACNG5', 'SNORD21')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.03787295331647321,0.035789552120450596,68.87220048756973,0.1706484365263535,0.3535533905932738,72.8319984622144,0.0,72.20110802473879,7.7781745930520225,1.4142135623730951,35.35533905932738,0.0,0.0,0.0,0.0
"('AUH', 'VAV1')",0.0,0.0,8.955349522814201e-05,0.5,0.0,0.0,0.7071204724530338,0.34527459577550895,1318.8032453705898,0.18891791085854953,0.5,28304.718908690826,21.213203435596427,70.74249076757194,117.37972567696688,222.03152929257593,21.552262062252307,0.00980392156862745,0.0,0.0,0.0
"('GTF2H2', 'PDGFA')",0.0,0.0,7.045835981393357e-05,0.5,0.25,0.5,0.7943381962045499,0.08769425501773398,1195.2081743361698,0.16386577555027837,0.6373774391990981,66144.95449389923,0.0,34.677081768799404,97.51153777887005,151.2696268257445,19.912307751739878,0.016129032258064516,0.0,0.057034220532319393,0.0
"('CLTA', 'RAB23')",0.0,0.0,0.00011165649103845002,0.5,0.3333333333333333,0.3333333333333333,0.6802847039862737,0.4976329655655369,876.6595690460465,0.11731363171527069,0.5,13675.44516642877,53.033008588991066,262.3518629627013,79.95311125903731,66.03786792439622,66.24198064671678,0.00267379679144385,0.0,0.0,0.0
"('EGR3', 'SNORA6')",0.0,0.0,0.0,0.25,0.0,0.0,0.5735328567360731,0.5974097317962995,155.70491321727775,0.057432784116374036,0.3535533905932738,1.4142135623730951,0.0,27.018512172212592,8.48528137423857,50.204581464244875,31.11269837220809,0.0,0.0,0.0,0.0
"('FUZ', 'TNFRSF1B')",0.0,0.0,5.126152038593773e-05,0.3333333333333333,0.0,0.5,0.5507540049568008,0.04174490999270659,277.29793544128665,0.4036679885747692,0.6373774391990981,3842.4183140308915,35.0,84.15759026968394,24.748737341529164,116.07109890063073,26.40075756488817,0.0,0.0,0.06629834254143646,0.0
"('HOXD13', 'NEK1')",0.0,0.024390243902439025,5.894155120016787e-05,0.5,0.0,0.0,0.23480858496775897,0.6733854562283046,1179.1627198991664,0.20209111806311528,0.75,0.0,90.24965373894794,12.747548783981962,7.7781745930520225,55.87933428379404,57.98706752371601,0.041666666666666664,0.0,0.0,0.0
"('MSX2', 'RPL10A')",0.0,0.0,0.00033170686401013695,0.5,0.25,0.25,0.3668029537329119,0.7219159463482623,3022.847085116943,0.13479269383946593,0.6373774391990981,2660.8429115601693,10.606601717798213,602.0573062425204,94.06912352095134,125.14191943549531,84.92643875731514,0.00819672131147541,0.0,0.0,0.0
"('ACSL4', 'LEF1')",0.0,0.0,8.023512099857422e-05,0.5,0.5,0.5,0.9830347160644312,0.7877131109280372,1019.334380858411,0.0918570320993089,0.6373774391990981,2781.5644878377348,16.97056274847714,152.74161188098023,59.73692325521963,119.97082978791136,20.700241544484452,0.006666666666666667,0.02564102564102564,0.005494505494505495,0.0
"('FNBP1L', 'LRRC17')",0.0,0.0,0.00012188968008834565,0.0,0.0,0.0,0.6827147998648607,0.42798826054167044,719.2917210701094,0.16586838867340306,0.6373774391990981,0.7071067811865476,0.0,8.48528137423857,0.7071067811865476,8.860022573334675,57.554322166106694,0.0,0.0,0.0,0.0
"('SLC39A6', 'VLDLR')",0.0,0.0,0.00015692625407615944,0.5,0.0,0.0,0.0008154512731200199,0.4585287782710276,454.6,0.15272964085358898,0.6373774391990981,2.23606797749979,23.33452377915607,59.434838268476845,21.920310216782973,18.398369492974098,27.613402542968153,0.011627906976744186,0.0,0.0,0.0
"('GNAS', 'GNG2')",0.21052631578947367,0.0,0.00017055590993283508,1.0,1.0,1.0,0.7979398166858811,0.6299005834376592,719.2917210701094,0.15871261330662,0.5,10863.98879325637,120.20815280171308,90.18037480516479,377.1505004636743,107.91200118615167,198.07321878537743,0.18181818181818182,0.13026052104208416,0.04597701149425287,0.0
"('ANPEP', 'MAPK4')",0.0,0.0,0.0010624734381640458,0.3333333333333333,0.3333333333333333,1.0,0.22560354568830265,0.09429201212358712,876.6595690460465,0.2457336305638336,0.6373774391990981,2001.879741642839,0.0,16.0,29.832867780352597,1574.0465367961647,11.704699910719626,0.0,0.0,0.05709266578831796,0.0
"('PDCD2', 'PRAMEF2')",0.0,0.0,0.0,0.5,0.0,0.0,0.00042377080517028056,0.021108399418765474,1151.360100055582,0.522682113661974,0.6373774391990981,0.0,0.0,61.5223536610881,0.7071067811865476,357.0889244992065,31.11269837220809,0.011494252873563218,0.0,0.0,0.0
"('SPATA2L', 'ZNF564')",0.0,0.0,8.030825520678572e-05,0.5,0.0,0.0,0.03317882418408127,0.033978175065146776,155.70491321727775,0.15358359287371812,0.5,1.0,0.0,5.0,0.0,30.405591591021544,36.9120576505835,0.14285714285714285,0.0,0.0,0.0
"('FOXE3', 'FOXG1')",0.0,0.01694915254237288,0.00025783030640553616,0.5,0.3333333333333333,0.0,0.0,0.6472572345414367,643.4671708797582,0.2834668273753072,0.6373774391990981,0.7071067811865476,60.67124524847005,90.0,12.103718436910205,65.10376333208396,5.70087712549569,0.02857142857142857,0.09090909090909091,0.0,0.0
"('CASP2', 'DPPA5')",0.0,0.0,9.563749563653926e-05,0.0,0.0,0.3333333333333333,0.29917837776555223,0.1988334791515916,567.2257046361703,0.11985459941111981,0.6373774391990981,335.87572106361006,0.0,26.870057685088806,44.54772721475249,1310.284320290829,13.038404810405298,0.0,0.0,0.0010758472296933835,0.0
"('CIZ1', 'HOXB6')",0.0,0.0,0.00033630628085610126,0.3333333333333333,0.0,0.0,0.7022574535686863,0.6438328851127978,142.29892831641425,0.308701831850176,0.5,0.0,0.0,8.54400374531753,2.1213203435596424,19.849433241279208,54.52063829413592,0.0,0.0,0.0,0.0
"('SPECC1L', 'WDR35')",0.0,0.1518987341772152,0.0,0.5,0.0,0.0,0.7024364450493598,0.11912615735542752,719.2917210701094,0.08797586869262629,0.6373774391990981,1.4142135623730951,91.00549433962765,190.5426461451609,4.242640687119285,14.849242404917497,8.48528137423857,0.006191950464396285,0.0,0.0,0.0
"('CD4', 'L1CAM')",0.04,0.0,0.00026088748705345845,0.5,0.5,0.5,0.7070960549999769,0.746717898064841,683.1545396175012,0.5113996183749622,0.6373774391990981,18607.325681032187,30.4138126514911,120.5093357379419,105.47511554864494,556.7589244906632,8.631338250816034,0.0211864406779661,0.04195804195804196,0.05889423076923077,0.0
"('NHP2', 'ZNF408')",0.0,0.03508771929824561,0.00012021889456322072,0.5,0.0,0.0,0.024226670467034764,0.16665688760992584,1157.8849705389564,0.25279086217662217,0.75,878.9337290148786,62.625873247404705,364.81913327017264,2.8284271247461903,30.438462510448847,56.78468103282786,0.001834862385321101,0.0,0.0,0.0
"('OR9I1', 'PROCA1')",0.0,0.0,0.0,0.0,0.0,0.0,0.43298405880535007,0.027436349877749087,124.52150416695102,0.46500680438569925,0.5,14.142135623730951,0.0,0.7071067811865476,4.242640687119285,0.0,12.727922061357855,0.0,0.0,0.0,0.0
"('KHDRBS1', 'WDR5B')",0.0,0.0,0.00013866721393993768,0.5,0.0,0.0,0.6695427663646901,0.4226117778714018,1019.334380858411,0.13360474690317606,0.6373774391990981,0.7071067811865476,0.0,238.6734170367534,9.192388155425117,28.284271247461902,73.43023900274328,0.0028169014084507044,0.0,0.0,0.0
"('AMT', 'CD96')",0.0,0.05555555555555555,0.00012093009756640272,0.0,0.0,0.0,0.00040274231476154955,0.08731835970014948,2972.4578390618094,0.5560570975769829,0.6373774391990981,2068.9945625834785,55.915114235777075,4.242640687119285,0.7071067811865476,16.263455967290593,57.51956188984753,0.0,0.0,0.0,0.0
"('COX7B', 'HSPA8')",0.0,0.0,0.0005171031879411537,0.5,0.3333333333333333,0.0,0.8446651008009192,0.5395304831479534,1179.1627198991664,0.3496202511297079,0.75,3900.8625328252724,16.97056274847714,975.2604780262553,126.90547663517127,27.97320146139873,98.5723084846855,0.0021413276231263384,0.0,0.0,0.005154639175257732
"('FANCA', 'MRAS')",0.0,0.0,0.000123062685670827,0.5,0.3333333333333333,0.3333333333333333,0.6080742372690607,0.2388873669783023,394.94392639968527,0.2979950083474554,0.75,78.16968721953542,78.48885271170677,56.50221234606659,35.510561809129406,45.31004303683677,31.535694062442957,0.011111111111111112,0.0,0.037037037037037035,0.0
"('ALG14', 'PLA2G3')",0.06666666666666667,0.0,0.00014349466917304023,0.3333333333333333,0.0,0.0,0.00058878013130595,0.03770855339733921,2987.1944329085777,0.5010190756224862,0.6373774391990981,386.17677299392307,4.949747468305833,2.0,14.849242404917497,2.1213203435596424,29.90819285747636,0.0,0.0,0.0,0.0
"('DHCR24', 'PTHLH')",0.0,0.04,5.6681245082901986e-05,0.3333333333333333,0.0,0.5,0.9455193260583874,0.7594258935456659,676.6184892537301,0.14767148525661003,0.5,4422.246035670109,28.635642126552707,49.39635614091387,61.5223536610881,235.2126697267815,17.46424919657298,0.0,0.0,0.07692307692307693,0.0
"('KLF15', 'SERPINA4')",0.0,0.0,0.0006699224899679107,0.3333333333333333,0.0,0.5,0.3077158996108167,0.040281455014665804,648.795098625136,0.32251283695381805,0.5,1.0,0.0,10.295630140987,3.5355339059327378,106.7379969832674,28.78367592924851,0.0,0.0,0.1638418079096045,0.0
"('OR2A1', 'TIPRL')",0.0,0.0,0.0,0.0,0.0,0.0,0.7649982572340982,0.23693790976403903,967.322076663197,0.0905096679918781,0.6373774391990981,0.7071067811865476,0.0,43.840620433565945,4.242640687119285,23.33452377915607,48.79036790187178,0.0,0.0,0.0,0.0
"('ELL', 'HLADQB1')",0.0,0.0,0.0,0.0,0.0,0.0,0.6653459303223397,0.09368003498544333,321.45074272740453,0.20991643310824637,0.5303300858899106,19.300259065618782,0.0,28.991378028648448,28.991378028648448,53.74011537017761,4.242640687119285,0.0,0.0,0.0,0.0
"('SNX27', 'TRIM74')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8968529762714397,0.2802198432376739,647.1424727214247,0.5174805872717595,0.75,0.0,0.0,39.11521443121589,0.0,9.899494936611665,4.949747468305833,0.0,0.0,0.0,0.0
"('SPAG1', 'ZNF408')",0.0,0.020833333333333332,5.9643415873856556e-05,0.3333333333333333,0.0,0.0,5.58263243836121e-06,0.03992298989380205,577.1569154051608,0.32675046864592344,0.6373774391990981,0.0,27.97320146139873,22.20360331117452,0.0,30.53686296920494,7.516648189186454,0.0,0.0,0.021739130434782608,0.0
"('PIK3CD', 'STRADA')",0.021052631578947368,0.0,0.0002489556311274205,0.5,0.3333333333333333,0.3333333333333333,0.7070971121027384,0.7902223247738273,910.0,0.11851160280748885,0.75,1360.0477932778685,13.92838827718412,23.16246964380094,129.71699965694552,29.47032405658275,19.849433241279208,0.022727272727272728,0.0,0.0,0.0
"('LYST', 'TSHR')",0.0,0.03669724770642202,0.00011959505115678314,0.5,0.0,0.25,0.7070915238629291,0.4848250495891092,876.6595690460465,0.18488122686562117,0.6373774391990981,878.9337290148786,57.29310604252487,24.50510150968569,58.68986283848344,32.55764119219941,35.35533905932738,0.020833333333333332,0.0,0.0,0.0
"('LAG3', 'MRPL47')",0.0,0.0,9.685305067739024e-05,0.3333333333333333,0.0,0.0,0.07751099706697992,0.06669592176829489,1173.8152005320087,0.39609063031437586,0.6373774391990981,2.23606797749979,0.0,60.14149981501958,62.932503525602726,16.278820596099706,41.83897704294406,0.0,0.0,0.0,0.0
"('ARF1', 'HNRNPA1')",0.0,0.0,0.00015048274865769388,0.5,0.3333333333333333,0.3333333333333333,0.8960509531863337,0.6108551482514415,1296.0223763500383,0.09354245192691925,0.75,22977.434691453265,21.213203435596427,765.8119873702683,112.86496356265748,279.25078334715556,128.45427201926762,0.1493139628732849,0.0,0.014522821576763486,0.008368200836820083
"('MYPN', 'NCBP1')",0.0,0.0,5.6751917505412716e-05,0.5,0.25,0.0,0.7085781713010999,0.40159742843789686,1135.867069687294,0.1927122279786625,0.6373774391990981,46625.91404465976,9.899494936611665,431.1855748978623,170.41420128616042,9.899494936611665,52.40229002629561,0.007874015748031496,0.0,0.0,0.0
"('FRS2', 'MT-RNR2')",0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6923071800827333,0.6987329787318969,321.45074272740453,0.11962961088983318,0.5303300858899106,171.1198410471445,0.0,25.0,224.72761290059572,57.982756057296896,22.627416997969522,0.0,0.0,0.0,0.0
"('HNRNPA2B1', 'SLITRK5')",0.0,0.0,8.523913840278901e-05,0.5,0.0,0.0,0.8945589772325089,0.7487089757597589,410.5646112367699,0.06163537945044227,0.6373774391990981,2.23606797749979,7.0710678118654755,806.8286683057314,79.90306627407988,21.920310216782973,43.73213921133976,0.0033250207813798837,0.0,0.0,0.0
"('KIF5C', 'USP9X')",0.0,0.07317073170731707,0.00015514748319752757,0.5,0.0,0.0,0.9997578279020268,0.7064727971410416,1296.0223763500383,0.10058474155775955,0.75,1518.8679995312298,23.40939982143925,414.1605968703445,4.949747468305833,7.7781745930520225,14.317821063276353,0.024725274725274724,0.0,0.0,0.0
"('ASS1', 'KDELR2')",0.0,0.0,0.0005366995126768425,0.5,0.2,0.0,0.19002016428540933,0.3956973270417116,3185.1518017199746,0.10010611716512406,0.6373774391990981,2755.6104586824313,16.263455967290593,322.0442516176931,21.224985276791124,9.924716620639604,53.949050037975645,0.11478260869565217,0.0,0.0,0.0
"('GALT', 'LINC00847')",0.0,0.0,0.0,0.0,0.0,0.0,0.0008419799729881756,0.18286842658052002,967.322076663197,0.179664047986482,0.3535533905932738,38.890872965260115,26.16295090390226,55.154328932550705,0.0,24.78911051248108,16.263455967290593,0.0,0.0,0.0,0.0
"('CDK5', 'HLAF')",0.0,0.0,0.0,0.0,0.0,0.0,0.669995122772842,0.6421928972849158,967.322076663197,0.01780623439897034,0.5303300858899106,1858.3110611520344,10.606601717798213,148.49242404917499,53.033008588991066,322.44069222106566,72.12489168102785,0.0,0.0,0.0,0.0
"('BLNK', 'DBT')",0.0,0.0196078431372549,0.00019351155747777038,0.3333333333333333,0.0,0.25,0.700043571349206,0.39711287913868304,1296.0223763500383,0.2578894150856586,0.75,1981.028142152453,27.202941017470888,131.36970731489052,48.83646178829912,25.622255950637914,133.46160496562297,0.0,0.0,0.0,0.0
"('OR4C12', 'USP35')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1712248534269905,0.040041895567604846,595.383909759073,0.3525549713342587,0.6373774391990981,16.97056274847714,0.0,1.5811388300841898,4.242640687119285,6.363961030678928,2.8284271247461903,0.0,0.0,0.0,0.0
"('SDC3', 'TBX6')",0.0,0.0,0.000217113776303334,0.3333333333333333,0.3333333333333333,0.5,0.3738616521684146,0.3358741039483952,299.1266287042997,0.35153556007892006,0.5,3306.431308828296,18.384776310850235,38.19031290785662,68.24954212300622,50.08991914547278,8.48528137423857,0.0,0.0,0.02040816326530612,0.0
"('TBC1D20', 'TMEM64')",0.0,0.0,0.00023554740038111567,0.5,0.0,0.0,0.6548645445542054,0.20366277503577218,1019.334380858411,0.19111269956471036,0.5,1.4142135623730951,43.1335136523794,1.5811388300841898,0.0,59.602852280742404,37.04726710568541,0.5,0.0,0.0,0.0
"('LINC00052', 'RAD52')",0.0,0.0,0.0,0.0,0.0,0.0,1.6860369290735793e-07,0.06250620935332202,321.45074272740453,0.2806035410008616,0.5303300858899106,79.90306627407988,0.0,57.27564927611035,3.5355339059327378,147.08500943332058,4.242640687119285,0.0,0.0,0.004807692307692308,0.0
"('DYNC1H1', 'TRNL1')",0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.7071067811865476,0.20183391009277898,1151.1698397716993,0.0351982042190637,0.5303300858899106,33972.94530946647,101.89455333824277,630.7392488184004,69.29646455628166,130.10764773832474,82.73149339882606,0.0,0.0,0.0,0.0
"('FGF22', 'GHR')",0.029411764705882353,0.0,5.403241188259189e-05,0.25,0.3333333333333333,0.5,0.00017964819908162122,0.5421939414250807,357.1758670459134,0.5084989092996821,0.5,10099.79296817514,25.45584412271571,30.4138126514911,55.682133579811754,606.4474420755685,46.28714724413247,0.0,0.030612244897959183,0.042458100558659215,0.0
"('ADORA2B', 'JSRP1')",0.0,0.0,5.820342329254438e-05,0.25,0.0,0.3333333333333333,1.4195160771510415e-05,0.15458995652848315,264.529960495971,0.5375644194077108,0.6373774391990981,287.79245994292484,0.0,5.0,58.68986283848344,15.620499351813308,64.88451279003334,0.0,0.0,0.0,0.0
"('GJB6', 'IGLV3-25')",0.0,0.0,0.0,0.0,0.0,0.0,0.0001342227807374606,0.27724164117198763,229.45615049503468,0.060634406486746444,0.5,11.335784048754634,62.22539674441618,19.79898987322333,0.0,2.1213203435596424,53.74011537017761,0.0,0.0,0.0,0.0
"('MYL12B', 'SFXN1')",0.0,0.0,0.0001450669266265992,0.5,0.0,0.3333333333333333,0.46196860616396657,0.22180339283685532,910.0,0.07886076338064478,0.5,607.4047250392443,0.0,578.4137792272933,30.405591591021544,91.706052144883,24.758836806279895,0.13366336633663367,0.0,0.011627906976744186,0.0
"('CD200R1', 'SLC25A38')",0.0,0.0,6.437533394704486e-05,0.3333333333333333,0.0,0.3333333333333333,0.04823728916042941,0.03431081507964252,394.94392639968527,0.517530446364792,0.5,84.8528137423857,3.5355339059327378,49.542910693660296,0.7071067811865476,9.219544457292887,14.713938969562161,0.0,0.0,0.0,0.0
"('JPH1', 'PNKP')",0.0,0.05714285714285714,7.167544212996478e-05,0.5,0.0,0.0,0.49930905156156336,0.1784253272777559,344.72624646231975,0.1665585079491526,0.6373774391990981,0.7071067811865476,18.828170383762732,38.76209488662861,6.363961030678928,6.4031242374328485,61.53454314448105,0.015151515151515152,0.0,0.0,0.0
"('ATP13A4', 'C14orf147')",0.0,0.0,0.00011453887793133624,0.25,0.0,0.0,4.296724838374873e-10,0.1340709204356922,967.322076663197,0.17018406152139617,0.5303300858899106,0.7071067811865476,0.0,3.605551275463989,0.0,0.0,26.879360111431225,0.0,0.0,0.0,0.0
"('APOBEC3D', 'OR2B11')",0.0,0.0,0.0,0.0,0.0,0.0,0.01521448487434593,0.01559390069007572,124.52150416695102,0.20333248330119835,0.6373774391990981,50.204581464244875,0.0,2.8284271247461903,4.242640687119285,9.192388155425117,12.020815280171307,0.0,0.0,0.0,0.0
"('CRB2', 'HSPB3')",0.0,0.0,0.00012789261113228443,0.3333333333333333,0.0,0.16666666666666666,0.00031235129804377205,0.046858945935951406,692.302477245315,0.29473369812849703,0.5,0.7071067811865476,12.041594578792296,147.82591112521513,0.0,162.82045326063923,2.5495097567963922,0.0,0.0,0.008368200836820083,0.0
"('KCTD1', 'ZDHHC3')",0.0,0.0,7.300287850349939e-05,0.25,0.0,0.0,0.6688406648915793,0.5004894459822925,719.2917210701094,0.08084881330140163,0.5,0.7071067811865476,31.81980515339464,4.527692569068709,0.0,0.7071067811865476,15.572411502397436,0.0,0.0,0.0,0.0
"('PRCD', 'SMAD3')",0.0,0.0,0.00011591205983844178,0.0,0.0,0.0,0.6139623381547965,0.6978954188374161,321.4796805398438,0.28043231135159874,0.6373774391990981,2744.9885245661776,49.96498774141749,280.72139213105936,161.22034611053283,486.4899793418154,13.509256086106296,0.0,0.0,0.0,0.0
