,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('MYL6', 'TTC30B')",0.0,0.0,0.00016850534077677594,0.3333333333333333,0.0,0.0,0.1814599513915292,0.19096655056395806,647.1424727214247,0.2549862510212591,0.75,180.31361568112376,0.0,777.8717760659529,31.81980515339464,121.26417442921878,43.56604182158393,0.0,0.0,0.0,0.0
"('DOCK1', 'RSPRY1')",0.0,0.0,9.744508725720337e-05,0.5,0.0,0.0,0.7534227539002626,0.2603490122989738,719.2917210701094,0.08074029961891892,0.6373774391990981,812.4656915833431,21.213203435596427,36.830693721405794,40.30508652763321,21.920310216782973,5.830951894845301,0.018518518518518517,0.0,0.0,0.0
"('H6PD', 'HSF5')",0.0,0.0,6.153327381014647e-05,0.0,0.0,0.0,0.5243479912973618,0.3152652751519385,357.1758670459134,0.28040739197348696,0.5,2.1213203435596424,4.242640687119285,0.7071067811865476,0.7071067811865476,80.36479328661277,12.020815280171307,0.0,0.0,0.020833333333333332,0.0
"('HOXD1', 'SNX7')",0.0,0.0,0.00011123173574899002,0.25,0.0,0.3333333333333333,0.021723206764271686,0.2122844020870134,357.1758670459134,0.23795469223269278,0.6373774391990981,0.7071067811865476,0.0,9.219544457292887,0.7071067811865476,23.119256043393783,18.34393632784414,0.0,0.0,0.0,0.0
"('ARHGEF7', 'ATP13A4')",0.0,0.0,0.00010523701480474324,0.3333333333333333,0.0,0.0,0.6745699206252085,0.2713527741525319,1161.7925804548763,0.17914981331903443,0.6373774391990981,446.1849392348424,0.0,123.7457069962429,89.09545442950498,92.63098833543772,4.301162633521313,0.0,0.0,0.0,0.0
"('NPB', 'ZNF98')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.30285349942790524,0.001580217154391288,655.4049168262319,0.6752869760331529,0.6373774391990981,1.4142135623730951,0.0,1.5811388300841898,132.22896808188437,33.53356527421443,12.020815280171307,0.0,0.0,0.0,0.0
"('GATAD2A', 'SGOL2')",0.0,0.0,0.00015240766000899203,0.5,0.3333333333333333,0.3333333333333333,0.7038278071477818,0.11240068187083115,344.72624646231975,0.6136680296522574,0.5303300858899106,3.5355339059327378,0.0,283.6229891951638,68.87670143089025,30.20761493398643,118.14609599982558,0.021526418786692758,0.0,0.0,0.0
"('NWD1', 'SSC5D')",0.0,0.0,0.0,0.0,0.0,0.0,0.24534393068357763,0.006406427616439681,647.1424727214247,0.2841783586168603,0.5,0.7071067811865476,0.0,1.4142135623730951,0.0,0.0,23.33452377915607,0.0,0.0,0.0,0.0
"('ARMC4', 'VIT')",0.0,0.0,0.00022978521975509488,0.0,0.0,0.0,2.8017702531106715e-15,0.17028168431512933,676.6184892537301,0.27448407802277025,0.5,0.0,7.7781745930520225,0.7071067811865476,0.0,21.213203435596427,13.601470508735444,0.0,0.0,0.0,0.0
"('ANKRD11', 'ZNF808')",0.0,0.0,0.0008093692585368223,0.5,0.0,0.5,0.7071066551754359,0.012455559175952317,719.2917210701094,0.3952607375136502,0.6373774391990981,0.0,52.32590180780452,46.674404120459855,0.0,31.567388235329194,32.59601202601324,0.015151515151515152,0.0,0.03773584905660377,0.0
"('CSMD1', 'GSDMB')",0.0,0.0,0.00021080057843678724,0.3333333333333333,0.0,0.0,1.2254422424694817e-07,0.0844884318215281,322.1314328034444,0.646223811241025,0.5,0.0,0.0,44.90545623863541,0.0,2.9154759474226504,7.810249675906654,0.0,0.0,0.0,0.0
"('ARMC4', 'SLC39A5')",0.0,0.0,0.00060996437808032,0.0,0.0,0.0,8.537683206324703e-08,0.05070620183903909,599.3541357161057,0.3428353399410568,0.5,0.7071067811865476,7.905694150420948,0.7071067811865476,0.0,0.7071067811865476,40.03123780249619,0.0,0.0,0.0,0.0
"('PRR21', 'TRIM10')",0.0,0.0,0.0,0.0,0.0,0.0,0.0025828956317339407,0.021335367251273295,155.70491321727775,0.25841538730635644,0.6373774391990981,0.7071067811865476,0.0,4.242640687119285,0.0,115.96551211459379,48.79036790187178,0.0,0.0,0.0,0.0
"('DCN', 'VSIG10L')",0.0,0.0,0.00010824103980672481,0.0,0.0,0.0,0.32354777581828403,0.6536013434190395,321.45074272740453,0.3112716336535589,0.75,561.4427842621187,4.242640687119285,23.33452377915607,23.33452377915607,113.84419177103415,160.4244370412438,0.0,0.0,0.0,0.0
"('CDKL1', 'MROH6')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.5479702605456215e-05,0.07981994113587118,643.4671708797582,0.13722922317741787,0.75,0.0,0.0,7.810249675906654,0.0,1.4142135623730951,0.7071067811865476,0.0,0.0,0.0,0.0
"('GIF', 'LRRC37A')",0.0,0.0,0.0,0.0,0.0,0.0,0.7005352124510716,0.12675380208385256,284.1449014147535,0.656141881158242,0.5,501.3387078612622,7.7781745930520225,2.1213203435596424,2.1213203435596424,77.07463914933368,15.556349186104045,0.0,0.0,0.0,0.0
"('AKT2', 'EIF6')",0.0,0.0,0.00022473172650148884,0.5,0.3333333333333333,0.5,0.896401673255237,0.7873587627250211,643.4671708797582,0.06220149040146278,0.75,2124.8559951206107,21.213203435596427,475.4208661806926,131.55227098001768,1584.0910643015445,73.824115301167,0.006839945280437756,0.0,0.012026726057906459,0.0
"('AIMP2', 'MTMR3')",0.0,0.0,5.450696271941778e-05,0.5,0.0,0.0,0.7035377925684312,0.18057861673822062,876.6595690460465,0.2404096919843291,0.75,137.18600511714013,0.0,452.1576052661284,7.7781745930520225,23.323807579381203,17.10263137648707,0.005908419497784343,0.0,0.0,0.0
"('ARHGEF25', 'PARP14')",0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.009164592807691298,0.07510962501463558,563.5641046056784,0.3497266950715584,0.6373774391990981,1.0,0.0,6.519202405202649,6.324555320336759,212.7016690108472,41.71930009000631,0.0,0.0,0.042071197411003236,0.0
"('C10orf90', 'C14orf105')",0.0,0.0,0.00041344694855479616,0.0,0.0,0.0,9.627080900299788e-05,0.022728054950675147,324.5,0.6258844436519856,0.3535533905932738,0.0,0.0,57.982756057296896,0.0,0.0,17.11724276862369,0.0,0.0,0.0,0.0
"('ADAM12', 'WWC1')",0.0,0.0,0.00020322683569720017,0.3333333333333333,0.2,0.3333333333333333,0.2419032048883635,0.14481795879685244,876.6595690460465,0.23264214325292645,0.6373774391990981,24.78911051248108,0.0,38.07886552931954,8.602325267042627,94.96578331167495,19.6596032513375,0.0,0.0,0.0,0.0
"('GAS8', 'HMHA1')",0.0,0.0,5.6108001169290744e-05,0.3333333333333333,0.0,0.0,0.32076750951154676,0.19780678259271647,676.6184892537301,0.2900531833566859,0.5303300858899106,0.7071067811865476,7.0710678118654755,227.69277546729498,12.727922061357855,2.1213203435596424,64.5174395028197,0.0,0.0,0.0,0.0
"('LRP1', 'ZNF786')",0.0,0.0,6.167056938586597e-05,0.0,0.0,0.5,0.7071067811865476,0.1696028755936631,646.6765033616113,0.33150350769981896,0.5,589.7274794343571,0.0,119.50104602052653,28.991378028648448,185.64751546950473,28.442925306655784,0.0,0.0,0.030716723549488054,0.0
"('ABHD15', 'GLB1L3')",0.0,0.0,5.82328428575089e-05,0.0,0.0,0.0,0.001265810032772393,0.07260971534926633,655.4049168262319,0.44776769263460353,0.5,0.0,0.0,0.0,0.0,1.4142135623730951,43.266615305567875,0.0,0.0,0.0,0.0
"('MEFV', 'STK36')",0.0,0.0,5.109694930773853e-05,0.3333333333333333,0.3333333333333333,0.5,2.6546276274435843e-07,0.11304383746783059,1157.8849705389564,0.4384947364437672,0.5,56.568542494923804,65.76093065034893,12.747548783981962,7.516648189186454,254.5476379776485,45.044422518220834,0.0,0.0,0.0787746170678337,0.0
"('EEF2K', 'ZNF490')",0.0,0.0,8.172759049900414e-05,0.5,0.0,0.5,0.050944452600921085,0.12402164092539437,595.751693241404,0.21834532409821733,0.75,23.345235059857504,0.0,109.82941318244399,9.192388155425117,41.527099585692234,18.506755523321747,0.006097560975609756,0.0,0.012195121951219513,0.0
"('INPP5F', 'IVNS1ABP')",0.0,0.0,0.00027403266469363147,0.3333333333333333,0.0,0.0,0.7064469415642403,0.3259456066737441,910.0,0.11410935389960625,0.6373774391990981,62.93647591023825,0.0,25.544079548889602,0.0,0.0,16.80773631397161,0.0,0.0,0.0,0.0
"('CENPV', 'GRIN2A')",0.0,0.0,9.979462266655223e-05,0.5,0.0,0.0,0.7396849971453352,0.3981739968353458,676.6184892537301,0.1892477041825268,0.5,405.87929240107826,9.192388155425117,47.01063709417264,33.23401871576773,53.033008588991066,6.082762530298219,0.03296703296703297,0.0,0.0,0.0
"('ADCY7', 'MAP3K9')",0.0,0.0,0.0003838977910521103,0.3333333333333333,0.3333333333333333,0.5,0.6530592229470483,0.14538112178814702,876.6595690460465,0.24905998615938266,0.6373774391990981,1704.834449440766,0.0,4.123105625617661,40.718546143004666,434.752803326212,36.87817782917155,0.0,0.0,0.040257648953301126,0.0
"('SCN11A', 'STARD8')",0.0,0.0,8.819991038889105e-05,0.0,0.0,0.0,0.025336250471944894,0.032748653074874165,819.8088191767639,0.3217586523684841,0.5,1.5811388300841898,6.363961030678928,8.48528137423857,12.727922061357855,1.4142135623730951,31.81980515339464,0.0,0.0,0.0,0.0
"('PLD3', 'TENM4')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7069981403909047,0.5233648725538413,643.4671708797582,0.1460175503150221,0.5,82.73149339882606,2.1213203435596424,14.866068747318506,0.0,409.414826307011,48.79036790187178,0.0,0.0,0.0,0.0
"('BOC', 'PPHLN1')",0.0,0.0,8.122117663494167e-05,0.3333333333333333,0.0,0.0,0.003343267043661263,0.250221310466795,410.5646112367699,0.2791585241893649,0.6373774391990981,263.0437226013957,0.0,30.92733418838423,13.435028842544403,40.30508652763321,36.76955262170047,0.0,0.0,0.0,0.0
"('GLTPD1', 'RNF111')",0.0,0.0,8.232742935894923e-05,0.5,0.0,0.0,0.7070290980777326,0.2908884541523517,255.40696936458096,0.10835051600950792,0.3535533905932738,2.8284271247461903,0.0,77.23341245859851,6.363961030678928,8.48528137423857,36.61966684720111,0.008695652173913044,0.0,0.0,0.0
"('CD163L1', 'TOM1')",0.0,0.0,0.0001436740323553921,0.0,0.0,0.0,4.792394609836376e-06,0.08318005355091498,410.5646112367699,0.3772400863876714,0.5,0.7071067811865476,0.0,24.748737341529164,2.8284271247461903,2.1213203435596424,60.30754513325841,0.0,0.0,0.0,0.0
"('CD52', 'CYFIP1')",0.0,0.0,0.00015975206479543747,0.3333333333333333,0.0,0.0,0.7973454687196908,0.256045969108794,643.8074867536102,0.5938745410619501,0.6373774391990981,32.53459696999488,0.0,86.26992523469578,6.363961030678928,44.637428241331286,89.69392398596462,0.0,0.0,0.0,0.0
"('CCR10', 'PRAMEF18')",0.0,0.0,0.0,0.0,0.0,0.0,0.0043883422229357896,0.03783434223326121,126.26830560358367,0.18235498212599738,0.5,40.30508652763321,0.0,9.899494936611665,173.24116139070415,74.24621202458749,3.5355339059327378,0.0,0.0,0.0,0.0
"('RCBTB1', 'SULT1A2')",0.0,0.0,5.875754814152813e-05,0.5,0.0,0.0,0.00015391876041102902,0.19285195972906602,876.6595690460465,0.03682847818679934,0.6373774391990981,32.526911934581186,0.0,7.106335201775948,0.0,9.899494936611665,17.72004514666935,0.1,0.0,0.0,0.0
"('ADH1B', 'FRYL')",0.0,0.0,0.0002553176278949828,0.3333333333333333,0.0,0.0,0.7202670085449706,0.2476188160831975,3123.4135172916185,0.19672155448755485,0.6373774391990981,23.33452377915607,0.0,28.600699292150182,3.5355339059327378,2.9154759474226504,122.38668228201956,0.0,0.0,0.0,0.0
"('APOBEC3F', 'FLNA')",0.0,0.0,9.229306740624178e-05,0.5,0.0,0.3333333333333333,0.7071756720194179,0.5077256975350602,643.8074867536102,0.7962525074092738,0.5,444.06305858515185,188.79751057680818,910.0686787270508,36.76955262170047,55.90169943749474,73.97972695272672,0.0007722007722007722,0.0,0.0,0.0
"('NDUFA7', 'TAS2R8')",0.0,0.0,8.096621846466999e-05,0.0,0.25,0.0,0.0092637391096675,0.03426382533800568,595.751693241404,0.6493560534346557,0.5,373.02144710458674,0.0,70.71067811865476,135.83997938751315,0.0,42.90104893822527,0.0,0.0,0.0,0.0
"('ACVR2B', 'RBL1')",0.05263157894736842,0.0,0.0001647774927127154,0.5,0.5,0.3333333333333333,0.7022354492384729,0.47909013065275774,910.0,0.15368893345100068,0.75,1201.5098834383343,4.242640687119285,267.0468123756582,56.88585061331157,105.55804090641318,21.93171219946131,0.04950495049504951,0.02564102564102564,0.005813953488372093,0.0
"('HSPBAP1', 'SETX')",0.0,0.0,0.0006895838361548805,0.5,0.0,0.0,0.14159783864422462,0.044150903613199746,647.8539341549142,0.4039954257665681,0.5,0.0,34.64823227814083,202.25231766286387,2.1213203435596424,7.7781745930520225,54.52063829413592,0.0034602076124567475,0.0,0.0,0.0
"('ARFGEF1', 'NEB')",0.0,0.0,7.640954599740054e-05,0.5,0.0,0.0,0.7071067171485116,0.7236868217473355,1281.7162322448758,0.12753973185331058,0.5,1.0,27.577164466275352,79.63039620647382,23.33452377915607,23.600847442411894,85.95929269136641,0.01282051282051282,0.0,0.0,0.0
"('CYFIP1', 'FCN3')",0.0,0.0,7.4072043951388e-05,0.3333333333333333,0.2,0.0,0.7036296419557676,0.2561062449906165,643.8074867536102,0.26966337670268437,0.6373774391990981,7.3824115301167,3.5355339059327378,86.27861844049197,7.280109889280518,44.598206241955516,21.965882636488796,0.0,0.0,0.0,0.0
"('AL445989.1', 'TAF1')",0.0,0.0,0.0,0.0,0.0,0.0,0.7175794621440001,0.41445836441877343,967.322076663197,0.0532097852842877,0.5303300858899106,255.26554800834364,54.44722215136416,109.60155108391487,418.60721446243616,156.27059864222701,14.142135623730951,0.0,0.0,0.0,0.0
"('ARHGAP31', 'CPEB2')",0.0,0.0,0.0002406530360787032,0.25,0.0,0.0,0.9961847510125471,0.30624036706662744,655.4049168262319,0.23657025546225227,0.5,1.5811388300841898,48.79036790187178,3.605551275463989,12.727922061357855,48.088460154178364,16.76305461424021,0.0,0.0,0.0,0.0
"('CCDC116', 'FAM216A')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0007898429631397294,0.05828096052246065,124.52150416695102,0.43982041789803256,0.6373774391990981,0.0,0.0,5.70087712549569,0.0,2.8284271247461903,28.284271247461902,0.0,0.0,0.0,0.0
"('ADAM19', 'CCDC68')",0.0,0.0,7.313031383142878e-05,0.3333333333333333,0.0,0.2,3.005356149661497e-06,0.09615741296603762,662.0377783782433,0.33122028593143266,0.5,0.7071067811865476,0.0,6.519202405202649,0.7071067811865476,82.77982846080317,3.5355339059327378,0.0,0.0,0.0,0.0
"('FCGRT', 'MYOF')",0.0,0.0,0.0004528452265584668,0.3333333333333333,0.2,0.3333333333333333,0.5837782932064968,0.2583366198668677,655.4049168262319,0.2593944408008147,0.5,0.0,0.0,7.648529270389178,6.4031242374328485,7.615773105863909,57.271284253105414,0.0,0.0,0.0,0.009009009009009009
"('ARHGEF25', 'PITPNM2')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.7071022785595388,0.1115145257572172,643.4671708797582,0.11576348160568334,0.6373774391990981,1.0,0.0,5.522680508593631,5.656854249492381,15.556349186104045,1.4142135623730951,0.0,0.0,0.0,0.0
"('ABHD5', 'RYR1')",0.0,0.023255813953488372,6.285931958558108e-05,0.5,0.16666666666666666,0.5,2.442134666293716e-05,0.38787145162581665,692.302477245315,0.13937042626439866,0.6373774391990981,761.982283258607,51.62363799656123,39.698866482558415,5.1478150704935,94.08772502298055,13.509256086106296,0.01694915254237288,0.0,0.007352941176470588,0.0
"('CHST2', 'PIK3CD')",0.0,0.0,0.0007006971937077391,0.0,0.25,0.3333333333333333,0.7124943776599272,0.6940445369940457,655.4049168262319,0.12676996884120467,0.6373774391990981,503.1351707046527,5.656854249492381,19.79898987322333,128.78858645081868,25.93260495977988,19.81161275615895,0.0,0.0,0.023809523809523808,0.0
"('KHSRP', 'MLH1')",0.0,0.0,9.004595945770721e-05,0.5,0.25,0.0,0.8793175208911473,0.6617508148060359,2987.1944329085777,0.1610946630611894,0.75,1599.476164248783,53.74011537017761,176.50070821387658,14.142135623730951,80.05623023850174,6.670832032063167,0.01729106628242075,0.0,0.006993006993006993,0.0
"('CHURC1-FNTB', 'DNAH11')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44856298517042864,1628.0,0.16025610959073294,0.5,0.7071067811865476,3.5355339059327378,126.572113832392,0.0,0.0,2.1213203435596424,0.0,0.0,0.0,0.0
"('OXT', 'RNF223')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4440329784971992,0.12501740404846107,124.52150416695102,0.23481837691903265,0.5,30.405591591021544,0.0,4.242640687119285,93.33809511662427,31.567388235329194,2.8284271247461903,0.0,0.0,0.0,0.0
"('EPHX4', 'ZNF528')",0.0,0.0,8.090313790910695e-05,0.0,0.0,0.3333333333333333,0.023719138156807255,0.18920713760877528,910.0,0.3160464502692771,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0,37.074249823833256,8.860022573334675,0.0,0.0,0.0,0.0
"('PDXDC2P', 'ZBTB24')",0.0,0.0,0.0,0.25,0.0,0.0,0.00014215346663867394,0.06297814514700797,855.368049438369,0.0,0.3535533905932738,0.0,24.748737341529164,5.0,0.0,2.8284271247461903,1.4142135623730951,0.0,0.0,0.0,0.0
"('C2CD4C', 'TAF8')",0.0,0.0,0.00034290260194494356,0.0,0.0,0.0,2.1511858553414814e-09,0.41416884616143496,1019.334380858411,0.21490277189543922,0.6373774391990981,39.59797974644666,0.0,14.142135623730951,0.0,3.5355339059327378,18.027756377319946,0.0,0.0,0.0,0.0
"('CD109', 'SPTB')",0.0,0.0,7.126070157585915e-05,0.3333333333333333,0.0,0.0,0.7071066029249385,0.38933070469170983,910.0,0.294484778876151,0.5,3.1622776601683795,4.242640687119285,72.40165743959182,14.849242404917497,12.727922061357855,30.20761493398643,0.0,0.0,0.0,0.0
"('SPECC1', 'STARD8')",0.0,0.0,0.0,0.0,0.0,0.0,0.08144097254523108,0.029285390307902382,648.795098625136,0.1957359958672012,0.6373774391990981,0.7071067811865476,0.0,207.88939366884497,12.727922061357855,4.47213595499958,0.0,0.0,0.0,0.0,0.0
"('DDX60L', 'IL1B')",0.0,0.0,0.0010913575396435627,0.3333333333333333,0.0,0.0,0.6546877617740072,0.29511716875374405,357.1758670459134,0.6100683115944918,0.6373774391990981,60.10407640085654,0.0,20.700241544484452,74.95331880577403,1161.069334708311,37.1012129181783,0.0,0.0,0.0,0.0
"('CRB1', 'SLC9B1')",0.0,0.0,0.0,0.0,0.0,0.0,6.0018883340927924e-05,0.032045426996498975,646.6765033616113,0.27592316754443635,0.5,1.0,32.526911934581186,95.45941546018392,0.0,3.5355339059327378,2.1213203435596424,0.0,0.0,0.0,0.0
"('GRAMD2', 'TMEM242')",0.0,0.0,0.0,0.0,0.0,0.0,0.00013732574111221166,0.09032537660280886,229.45615049503468,0.4533025871926561,0.5303300858899106,0.0,0.0,2.8284271247461903,0.0,59.413803110051795,4.949747468305833,0.0,0.0,0.0,0.0
"('AKNA', 'PPP1R18')",0.0,0.0,0.0,0.5,0.2,0.0,0.08804410655789635,0.02253523759944453,199.3730799280585,0.35001785668734103,0.6373774391990981,0.0,0.0,12.90348790056394,3.0,1.4142135623730951,9.899494936611665,0.05,0.0,0.0,0.0
"('C1ORF220', 'IFT122')",0.0,0.0,0.0,0.0,0.0,0.0,0.0003242664282496482,0.36660689572938826,643.4671708797582,0.0957165451987972,0.3535533905932738,1.4142135623730951,47.37615433949868,20.506096654409877,4.242640687119285,37.476659402887016,53.74011537017761,0.0,0.0,0.0,0.0
"('APC2', 'PLCXD2')",0.0,0.0,0.00021094509731952067,0.5,0.0,0.0,0.7070930065177323,0.2903997170883946,595.383909759073,0.3039144945539781,0.5,8.48528137423857,33.94112549695428,96.88395119936015,9.899494936611665,6.363961030678928,36.50342449688796,0.007246376811594203,0.0,0.0,0.0
"('GLA', 'TBCC')",0.0,0.0,9.691321712146424e-05,0.5,0.0,0.5,0.696576150078743,0.11430125992417346,1161.7925804548763,0.3196695030298564,0.6373774391990981,51.62363799656123,52.32590180780452,124.27791436936813,9.899494936611665,101.07917688624102,7.0710678118654755,0.00425531914893617,0.0,0.03409090909090909,0.0
"('SERPINA12', 'ZMYM4')",0.0,0.0,5.4221172500322614e-05,0.5,0.0,0.0,0.7071067309493098,0.3875344914448898,608.2660643172525,0.33470196061603397,0.6373774391990981,0.0,0.0,83.50149699256895,0.0,31.81980515339464,38.4252521136817,0.012121212121212121,0.0,0.0,0.0
"('CAPN6', 'CRIPAK')",0.0,0.0,6.86030565405811e-05,0.3333333333333333,0.0,0.0,0.6961694307026668,0.28168010135942395,595.3995339265895,0.48465129796879464,0.3535533905932738,0.7071067811865476,0.0,161.27616066858735,0.0,464.5696933722647,32.526911934581186,0.0,0.0,0.0015220700152207,0.0
"('IL1RL1', 'MMP3')",0.0,0.0,0.0006924200774125647,0.3333333333333333,0.0,0.5,9.388165834129321e-08,0.3263137982238352,343.34071270386795,0.41975561209933676,0.6373774391990981,452.55331177663476,0.0,16.80773631397161,26.870057685088806,642.056461691649,10.295630140987,0.0,0.0,0.0011001100110011,0.0
"('CAGE1', 'TET2')",0.0,0.0,6.91011461116094e-05,0.0,0.0,0.0,1.8557379149774294e-06,0.0372766646580708,584.6781336769831,0.6078333561831637,0.5,0.7071067811865476,25.45584412271571,2.1213203435596424,2.1213203435596424,82.73451516749222,19.912307751739878,0.0,0.0,0.0,0.0
"('POC1B-GALNT4', 'QSOX1')",0.0,0.0,0.0,0.0,0.0,0.0,0.026584778641342077,0.05297008733864316,643.4671708797582,0.31890515831513294,0.5303300858899106,2.8284271247461903,0.0,2.8284271247461903,0.7071067811865476,1.4142135623730951,8.48528137423857,0.0,0.0,0.0,0.0
"('METTL21B', 'PDLIM3')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0036012520823813774,0.16564220162195092,615.407198527934,0.12439640065951031,0.3535533905932738,0.0,0.0,39.11521443121589,0.0,0.7071067811865476,19.091883092036785,0.0,0.0,0.0,0.0
"('NFXL1', 'SH3GL3')",0.0,0.0,7.990047596713534e-05,0.5,0.0,0.0,0.005584135146570628,0.14118013856025216,1135.867069687294,0.17324116139070417,0.5,336.5828278447966,0.0,41.340053217188775,10.606601717798213,14.142135623730951,24.66779276708802,0.014492753623188406,0.0,0.0,0.0
"('ITGA7', 'RPUSD3')",0.0,0.0,0.00011051579933867347,0.5,0.0,0.0,0.00022823538368968088,0.2424449445403786,662.0377783782433,0.38115250473699364,0.6373774391990981,436.2848839920998,12.727922061357855,7.905694150420948,71.4177848998413,26.870057685088806,47.270498199193966,0.08333333333333333,0.0,0.0,0.0
"('INSM2', 'KIF7')",0.0,0.0,0.0001741683894823193,0.25,0.0,0.0,2.9399054933177384e-08,0.10270621462794086,328.7460418012664,0.3242232570534862,0.5,143.54267658086914,68.58935777509511,79.19911615668448,0.0,33.24154027718932,8.94427190999916,0.0,0.0,0.02127659574468085,0.0
"('DGKA', 'MAN2A2')",0.1,0.0,0.00015924860139915822,0.3333333333333333,0.2,0.0,0.7065771223563004,0.09166922059161255,1318.8032453705898,0.25841776696649676,0.6373774391990981,111.36426715962351,0.0,33.50373113550191,17.334935823359714,12.727922061357855,30.20761493398643,0.0,0.0,0.0,0.0
"('BAMBI', 'ELL')",0.0,0.0,8.405423851903156e-05,0.5,0.25,0.3333333333333333,0.665347710533305,0.23641078857449135,454.6,0.22889872373087528,0.6373774391990981,241.29857024027308,0.0,30.20761493398643,41.50301193889427,68.03308018897866,10.770329614269007,0.019230769230769232,0.0,0.0546875,0.0
"('LEMD1', 'RUSC1')",0.0,0.0,6.55554579507626e-05,0.0,0.0,0.0,0.6713555533101915,0.024968955120383846,140.16456399532657,0.399373910014162,0.6373774391990981,0.0,0.0,7.0710678118654755,0.7071067811865476,0.0,14.212670403551895,0.0,0.0,0.0,0.0
"('FGF2', 'GTF3C5')",0.0,0.0,5.574832086057569e-05,0.5,0.3333333333333333,0.0,0.0019374883786148578,0.6876431175888417,1179.1627198991664,0.14253252403631692,0.75,581.2456451449765,0.0,400.23805416276946,104.78788097867043,1062.8755806772494,24.758836806279895,0.0033500837520938024,0.0,0.007947019867549669,0.0
"('FRMPD1', 'FRZB')",0.0,0.0,7.152380025977444e-05,0.25,0.0,0.0,0.08885921593110989,0.6891088525190806,357.1758670459134,0.29976312664963556,0.6373774391990981,0.0,0.0,5.0,0.7071067811865476,16.263455967290593,19.4164878389476,0.0,0.0,0.0,0.0
"('STAT2', 'TNFAIP3')",0.125,0.0,0.00035573010045818036,0.5,0.3333333333333333,0.5,0.7074681118263608,0.4909670196629694,170.25686476615266,0.30668520018443524,0.5,95.03946548671242,7.106335201775948,357.7016913574774,59.26634795564849,62.084619673474684,19.50640920313116,0.023297491039426525,0.0,0.009523809523809525,0.0
"('BVES', 'ZNF33B')",0.0,0.0,6.026942845295609e-05,0.25,0.0,0.0,0.00021817846203330243,0.16057299372216777,876.6595690460465,0.33296518211368586,0.5,1.0,6.363961030678928,39.654760117796705,0.0,3.5355339059327378,13.209844813622906,0.0,0.0,0.0,0.0
"('KIAA1210', 'PTPN13')",0.0,0.0,9.880934736426066e-05,0.0,0.0,0.0,0.06420043170777706,0.35521132884151474,155.70491321727775,0.49792102508552716,0.6373774391990981,339.4112549695428,0.0,185.26197667087544,19.79898987322333,13.416407864998739,7.7781745930520225,0.0,0.0,0.0,0.0
"('MED24', 'MGST2')",0.0,0.0,0.00015827543090486063,0.3333333333333333,0.0,0.0,0.038997339442939254,0.25944940771503805,638.0690597419687,0.21431690061422798,0.6373774391990981,663.5830769391275,0.0,144.9586147836685,30.405591591021544,241.83051916579925,10.606601717798213,0.0,0.0,0.0,0.0
"('EXTL2', 'MYH13')",0.0,0.0,4.977972471812231e-05,0.3333333333333333,0.0,0.0,2.2330784915093816e-05,0.10931212210007732,1019.334380858411,0.15608453059530636,0.5,65.56294685262401,0.0,169.0,2.8284271247461903,91.94835506957153,22.80350850198276,0.0,0.0,0.0,0.0
"('KIAA1244', 'PSG4')",0.0,0.0,7.632282724175408e-05,0.0,0.0,0.0,0.6982134204527378,0.0004161245625536902,643.4671708797582,0.6660104270121369,0.5303300858899106,0.7071067811865476,0.0,2.8284271247461903,0.0,21.633307652783937,18.601075237738275,0.0,0.0,0.02857142857142857,0.0
"('FAM45A', 'TNRC6C')",0.0,0.0,0.00018462106526354657,0.3333333333333333,0.0,0.0,0.7071052634222982,0.18598676105588213,842.0,0.0,0.6373774391990981,8.48528137423857,0.0,13.509256086106296,4.949747468305833,0.0,8.74642784226795,0.0,0.0,0.0,0.0
"('RASAL1', 'TET2')",0.0,0.0,6.17838097997772e-05,0.3333333333333333,0.2,0.0,3.4363905074499064e-08,0.06040336602870543,648.795098625136,0.46483025949145007,0.5,181.72781845386248,25.45584412271571,3.5355339059327378,3.5355339059327378,83.32166584988565,19.79898987322333,0.0,0.0,0.11016949152542373,0.0
"('ANKRD34C', 'ZNF334')",0.0,0.0,8.923002518963611e-05,0.0,0.0,0.0,2.8908569120321417e-08,0.008616842395616853,643.4671708797582,0.0,0.5,0.7071067811865476,0.0,1.4142135623730951,0.0,30.405591591021544,8.246211251235321,0.0,0.0,0.0,0.0
