,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('GSTK1', 'KIF27')",0.0,0.0,6.274218483345715e-05,0.5,0.0,0.0,1.2328585985267692e-09,0.1603046750903083,454.6,0.37726362215557324,0.5,19.144189719076646,0.0,380.3557545246292,0.0,31.11269837220809,28.600699292150182,0.008888888888888889,0.0,0.0,0.0
"('MYLK', 'PCSK6')",0.0,0.0,0.00021171907419483238,0.5,0.25,0.5,0.007403118446285669,0.37496297498388215,719.2917210701094,0.21505770911136501,0.6373774391990981,133.67310873919257,29.698484809834994,17.392527130926087,34.677081768799404,211.58095377419963,46.09772228646444,0.03125,0.0,0.015625,0.0
"('MRGPRE', 'RASAL2')",0.0,0.0,0.0,0.0,0.0,0.0,0.16012409305071923,0.4294824256143929,327.8278206620055,0.29530163594756914,0.5,84.14570696119915,0.0,183.84776310850236,0.0,0.7071067811865476,1.4142135623730951,0.0,0.0,0.0,0.0
"('BRCA1', 'FUT2')",0.0,0.0,0.00011155360708588514,0.0,0.0,0.5,3.8649145628149124e-12,0.6979210930035513,299.1266287042997,0.6269446417152875,0.6373774391990981,3455.631490769813,6.363961030678928,330.92597359530424,86.2670273047588,620.4325104312313,33.24154027718932,0.0,0.0,0.019128586609989374,0.0
"('ALOX15', 'RBM17')",0.0,0.0,0.0002925379421710996,0.3333333333333333,0.0,0.3333333333333333,0.7061185325426399,0.2340503897392447,655.4049168262319,0.1928663901369143,0.6373774391990981,146.3488981851247,0.0,140.0142849854971,0.0,38.99358921669048,4.743416490252569,0.0,0.0,0.0,0.0
"('BCMO1', 'CALCR')",0.0,0.0,0.0005215695069603451,0.25,0.0,0.0,2.3883226931616512e-05,0.09147606305155115,608.2660643172525,0.23790756651288256,0.3535533905932738,196.5756851698602,0.0,9.219544457292887,53.74011537017761,60.815294129026455,11.313708498984761,0.0,0.0,0.0,0.0
"('MYO18A', 'PIH1D2')",0.0,0.0,0.0,0.0,0.0,0.0,0.7066949000421381,0.3637445040422354,676.6184892537301,0.2864555899262571,0.6373774391990981,1.4142135623730951,0.0,180.31222920256963,0.0,2.1213203435596424,93.33809511662427,0.0,0.0,0.0,0.0
"('PLEKHA7', 'SLC9C2')",0.0,0.0,0.0,0.0,0.0,0.0,0.0001223611309961514,0.22161526141207638,321.45074272740453,0.12847246330683082,0.5,0.7071067811865476,0.0,144.95689014324225,0.7071067811865476,1.4142135623730951,12.727922061357855,0.0,0.0,0.0,0.0
"('NAB2', 'TMEM78')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6982928349921816,0.1261326365929794,0.0,0.3828834613821809,0.5,0.0,0.0,6.363961030678928,2.1213203435596424,163.21917779476775,7.0710678118654755,0.0,0.0,0.010135135135135136,0.0
"('ATP2C1', 'TMEM71')",0.0,0.0,0.00017023304904414144,0.0,0.0,0.3333333333333333,0.7069645357117421,0.4446556115957085,1157.8849705389564,0.386495248493417,0.5,0.7071067811865476,4.242640687119285,7.7781745930520225,0.0,59.464274989274024,34.058772731852805,0.0,0.0,0.0,0.0
"('SLCO2B1', 'STS')",0.0,0.0,0.00027154064012990505,0.3333333333333333,0.0,0.0,0.6939687693330393,0.12394691520973357,284.1449014147535,0.310322494021716,0.6373774391990981,187.3846311734236,19.091883092036785,24.758836806279895,0.7071067811865476,149.90663761154806,74.33034373659252,0.0,0.0,0.0,0.0
"('NEURL4', 'TAF6L')",0.0,0.0,0.0005177457350695073,0.5,0.0,0.0,0.9143459806996088,0.13848499175420362,176.1,0.08461711148199018,0.6373774391990981,43.1335136523794,0.0,75.4254598925323,12.727922061357855,8.48528137423857,28.991378028648448,0.006711409395973154,0.0,0.0,0.0
"('CDC42BPG', 'ZNF385C')",0.0,0.0,0.00032289312237649337,0.3333333333333333,0.0,0.0,9.943887332944615e-18,0.13268667305822038,719.2917210701094,0.29981833750282616,0.6373774391990981,0.0,0.0,17.804493814764857,0.0,0.0,2.23606797749979,0.0,0.0,0.0,0.0
"('AOC2', 'ZNF121')",0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.5125529977671711,0.17517276971496942,322.1314328034444,0.2254582775398646,0.5,243.9518395093589,0.0,156.27219842313605,0.0,37.074249823833256,4.242640687119285,0.0,0.0,0.013888888888888888,0.0
"('ADSSL1', 'ANKRD30A')",0.0,0.0,0.00015906141042933855,0.3333333333333333,0.0,0.0,0.0002710505901164144,0.04206425055194593,2969.922234672147,0.8705806178895197,0.6373774391990981,75.66042558696059,0.0,19.144189719076646,0.7071067811865476,0.0,44.5701693961331,0.0,0.0,0.0,0.0
"('MAPK7', 'NHP2')",0.0,0.0,6.616841847554581e-05,0.5,0.3333333333333333,0.0,0.1664671016075398,0.1862545260381395,1628.0,0.13760572955206318,0.75,160.5381574579701,56.568542494923804,366.30656559772444,48.87228253314961,1571.8990107510087,57.42821606144492,0.019642857142857142,0.0,0.0,0.0
"('FER1L6', 'TIGD7')",0.0,0.0,0.0,0.25,0.0,0.0,1.321163154364164e-07,0.09358841190808637,643.4816275543537,0.19850566742539114,0.5,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0
"('CCDC158', 'CEACAM19')",0.0,0.0,0.0002817957150143575,0.0,0.0,0.0,4.084608953443005e-07,0.11276978396803126,199.3730799280585,0.360836287713157,0.5,0.0,0.0,45.96194077712559,0.0,4.527692569068709,9.486832980505138,0.0,0.0,0.0,0.0
"('PHACTR3', 'SNX25')",0.0,0.0,0.00012501515808791816,0.3333333333333333,0.0,0.0,0.6871050570656777,0.15583535185018382,676.6184892537301,0.18019749271841112,0.5,0.0,0.0,3.8078865529319543,0.0,9.192388155425117,4.242640687119285,0.0,0.0,0.0,0.0
"('CASC10', 'CFB')",0.0,0.0,0.0,0.0,0.0,0.0,0.014197810434373645,0.05334313966306956,563.5641046056784,0.0,0.5,275.064537881567,2.8284271247461903,94.75230867899737,12.020815280171307,14.142135623730951,24.748737341529164,0.0,0.0,0.0,0.0
"('GRID1', 'THAP3')",0.0,0.0,9.467527328017632e-05,0.3333333333333333,0.0,0.0,0.672315207367349,0.40221049569698725,344.72624646231975,0.3202041732678152,0.5,0.7071067811865476,0.0,3.5355339059327378,0.0,2.8284271247461903,9.82344135219425,0.0,0.0,0.0,0.0
"('B4GALT4', 'TSPYL5')",0.0,0.0,0.00012098554827625839,0.0,0.0,0.0,0.6028778685680884,0.04279432780716359,327.8278206620055,0.3786667261816525,0.75,135.0573952066306,0.0,1.4142135623730951,4.949747468305833,2.9154759474226504,1.5811388300841898,0.0,0.0,0.0,0.0
"('LRP1B', 'MTDH')",0.0,0.0,7.45489786789921e-05,0.3333333333333333,0.0,0.0,0.8720685482648836,0.9037833529287324,683.1545396175012,0.24894401981168376,0.6373774391990981,0.0,0.0,12.649110640673518,2.8284271247461903,49.542910693660296,5.70087712549569,0.0,0.0,0.0,0.0
"('FNBP1L', 'MFSD12')",0.0,0.0,0.0,0.0,0.0,0.0,0.6827147998648591,0.4220406049015105,643.4671708797582,0.05203127398231011,0.5,0.7071067811865476,0.0,8.48528137423857,0.0,7.7781745930520225,10.606601717798213,0.0,0.0,0.0,0.0
"('PLCH2', 'RIF1')",0.0,0.0,0.0023655761360679393,0.5,0.0,0.0,0.7071067793736702,0.06685301170879798,454.6,0.37041224535492306,0.6373774391990981,267.43316922177024,0.0,301.22831872186254,2.1213203435596424,2.5495097567963922,58.68986283848344,0.002347417840375587,0.0,0.0,0.0
"('LNX1', 'WBSCR28')",0.0,0.0,6.0034459779913674e-05,0.3333333333333333,0.0,0.0,0.005122017626343694,0.0511850696975117,328.7460418012664,0.4344190232426546,0.3535533905932738,0.7071067811865476,0.0,108.89674007976548,0.0,5.656854249492381,3.5355339059327378,0.0,0.0,0.0,0.0
"('ATP2A1', 'PCDH18')",0.0,0.0,9.181151463291921e-05,0.3333333333333333,0.0,0.25,0.00031291216942155143,0.2575998131421094,1281.7162322448758,0.11667829899744095,0.6373774391990981,45.254833995939045,1.4142135623730951,35.67211796347394,0.7071067811865476,18.179658962697843,42.20189569201838,0.0,0.0,0.0,0.0
"('IGLV1-40', 'MICALCL')",0.0,0.0,5.443995980153368e-05,0.0,0.0,0.0,3.8312318764449074e-16,0.002263942367111407,255.40696936458096,0.36081730570909926,0.5,11.313708498984761,0.0,0.7071067811865476,0.0,0.0,29.706901555025897,0.0,0.0,0.0,0.0
"('ACAN', 'RUFY4')",0.0,0.0,0.0,0.0,0.0,0.0,0.7071024993346532,0.014694283565867819,344.72624646231975,0.5815798350881547,0.6373774391990981,0.0,28.991378028648448,12.727922061357855,24.748737341529164,140.71424945612296,130.10764773832474,0.0,0.0,0.0,0.0
"('C1orf159', 'HMGCLL1')",0.0,0.0,0.00011381834364717224,0.0,0.0,0.0,0.06426019297511935,0.17347694263580404,692.302477245315,0.16519770352520038,0.5,49.49747468305833,0.0,0.0,0.0,0.0,8.94427190999916,0.0,0.0,0.0,0.0
"('C1orf222', 'CATSPER2')",0.0,0.0,0.0,0.0,0.0,0.0,2.152708177056313e-05,0.014723666604539798,277.29793544128665,0.4158484643623203,0.3535533905932738,0.7071067811865476,6.363961030678928,25.45584412271571,2.1213203435596424,2.1213203435596424,8.48528137423857,0.0,0.0,0.0,0.0
"('EPOR', 'HAP1')",0.0,0.0,0.0013225763787858748,0.3333333333333333,0.0,0.0,0.041330866431849175,0.3412139144794928,328.7460418012664,0.550616203976629,0.75,3.1622776601683795,9.192388155425117,62.369864518050704,32.526911934581186,69.88919802086728,67.17514421272202,0.0,0.0,0.007575757575757576,0.0
"('BLOC1S3', 'GPR111')",0.0,0.0,0.00011948045120597594,0.0,0.0,0.0,0.013031815525185151,0.008134199321845543,410.5646112367699,0.3327573763773194,0.5303300858899106,0.7071067811865476,3.5355339059327378,16.263455967290593,4.242640687119285,230.5168106668145,70.7248188403477,0.0,0.0,0.0,0.0
"('PROP1', 'SNRNP35')",0.0,0.0,5.2566396615565115e-05,0.3333333333333333,0.0,0.0,0.21151445507503,0.03916770692547781,599.3541357161057,0.27873906655189584,0.6373774391990981,0.7071067811865476,38.18376618407357,94.6176516301266,0.7071067811865476,20.554804791094465,16.492422502470642,0.0,0.0,0.11428571428571428,0.0
"('ASB11', 'FAM57A')",0.0,0.0,5.9524943332253946e-05,0.0,0.0,0.0,0.11086738640872858,0.11806436780246395,343.34071270386795,0.31283514860718836,0.5,1.4142135623730951,0.0,7.7781745930520225,2.8284271247461903,2.8284271247461903,4.0,0.0,0.0,0.0,0.0
"('C9orf139', 'GAL')",0.0,0.0,0.0,0.0,0.0,0.0,0.00020435922850452226,0.03922502619085108,255.40696936458096,0.17062486630031393,0.5,1.4142135623730951,1.4142135623730951,2.1213203435596424,132.22896808188437,389.6158364337877,2.8284271247461903,0.0,0.0,0.0,0.0
"('MGA', 'WDR27')",0.0,0.0,0.00011900327616019271,0.0,0.0,0.2,0.7071067809368525,0.22184119061271712,255.40696936458096,0.7603507246592167,0.5,0.0,0.0,121.62236636408618,1.4142135623730951,9.219544457292887,76.55063683601855,0.0,0.0,0.0,0.0
"('CHDH', 'EXT2')",0.2,0.0,6.389523226555881e-05,0.3333333333333333,0.0,0.0,0.003753789583740225,0.3711610781063323,1195.2081743361698,0.15181164534241545,0.5,100.60069582264329,50.91168824543142,20.0,9.192388155425117,57.83165223301164,27.202941017470888,0.0,0.0,0.010416666666666666,0.0
"('TLR4', 'WFDC8')",0.0,0.0,9.73576169191961e-05,0.5,0.0,0.0,4.593675072135884e-06,0.5143338401347711,261.06652408916773,0.5292847214477521,0.6373774391990981,337.9970414071697,45.96194077712559,43.846322536787504,73.53910524340094,933.3809511662428,14.916433890176299,0.016129032258064516,0.0,0.0,0.0
"('NOTUM', 'POLRMT')",0.0,0.0,0.000331821334120856,0.0,0.0,0.0,0.0006083945132813555,0.08642356727484397,344.72624646231975,0.3076933944692345,0.75,431.3374549004526,0.0,104.65180361560904,2.0,5.656854249492381,77.54031209635411,0.0,0.0,0.0,0.0
"('MLXIPL', 'VPS13C')",0.0,0.0,6.351375898560905e-05,0.3333333333333333,0.0,0.0,0.478586199456726,0.1886730941637379,994.1640332460232,0.2603948220467631,0.6373774391990981,513.3595231414336,71.7669840525572,91.21951545584969,9.899494936611665,23.33452377915607,54.08326913195984,0.0,0.0,0.0,0.0
"('MYH14', 'SLC6A17')",0.0,0.0,0.00024931189915832305,0.5,0.0,0.0,0.9814668179972393,0.35158330319325526,1119.51619014644,0.17452681008377055,0.6373774391990981,57.27564927611035,13.509256086106296,321.0272574097097,14.142135623730951,98.2878425849301,46.06517122512408,0.0022026431718061676,0.0,0.0,0.0
"('CRMP1', 'POLRMT')",0.0,0.0,8.239716421919623e-05,0.5,0.0,0.0,0.6740659686274811,0.10516154685235375,655.4049168262319,0.3007462927019458,0.6373774391990981,1.5811388300841898,0.0,122.48265183282079,8.602325267042627,14.142135623730951,90.24411338142782,0.004219409282700422,0.0,0.0,0.0
"('NTRK1', 'XRCC1')",0.0,0.0,0.00014287510429882613,0.5,0.3333333333333333,0.5,0.0003004491352598262,0.2630634168929907,454.6,0.2576771364650049,0.6373774391990981,2187.2130668958616,23.33452377915607,235.65334710120288,104.7377677822093,215.9837956884729,4.301162633521313,0.0078125,0.0,0.08776595744680851,0.0
"('BPIFA3', 'PKP1')",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0034080926635334384,0.13848259633683282,328.7460418012664,0.1961042806490692,0.5,2.8284271247461903,13.435028842544403,13.435028842544403,0.0,2.5495097567963922,37.476659402887016,0.0,0.0,0.0,0.0
"('LARP1B', 'TPRX1')",0.0,0.0,0.0,0.0,0.0,0.0,0.0004336487076245267,0.07013825067978469,643.4816275543537,0.7160533115627635,0.5,0.0,0.0,3.5355339059327378,1.4142135623730951,0.0,19.091883092036785,0.0,0.0,0.0,0.0
"('IFT122', 'SIM1')",0.0,0.05714285714285714,0.0033486253892777017,0.3333333333333333,0.0,0.3333333333333333,0.7049403350862367,0.7587260085160034,910.0,0.1268131615533685,0.5,1.4142135623730951,56.67892024377317,20.554804791094465,4.301162633521313,38.137907651049765,53.744767187141115,0.0,0.0,0.0,0.0
"('CGN', 'ZNF696')",0.0,0.0,0.00010579144697309512,0.0,0.0,0.5,0.004228302268759399,0.01895448100601652,322.1314328034444,0.4766380126877093,0.6373774391990981,64.35060217278468,0.0,205.76807332528534,28.284271247461902,41.048751503547585,25.495097567963924,0.0,0.0,0.025,0.0
"('DMXL1', 'KDM4B')",0.0,0.0,0.0002552003450308665,0.5,0.0,0.0,0.9999668006680364,0.36975270110775443,910.0,0.1810782615488551,0.75,1.4142135623730951,0.0,10.770329614269007,0.0,9.192388155425117,92.20086767487604,0.05263157894736842,0.0,0.0,0.0
"('CPT1A', 'EVC')",0.0,0.009433962264150943,6.02889044300287e-05,0.0,0.0,0.0,0.6640720739961631,0.06014693964381259,683.1545396175012,0.2613883488009534,0.5,823.0874801623459,58.43372313998142,275.064537881567,13.435028842544403,36.776351096866584,7.0,0.0,0.0,0.0,0.0
"('ADCY7', 'AKAP9')",0.0,0.0,0.00012616147407066303,0.5,0.5,0.0,0.012530796489083383,0.19739949104825785,692.302477245315,0.32202394633293085,0.5,128.36860987017036,0.7071067811865476,79.27483837889548,86.64871608973787,454.6850558353551,50.039984012787215,0.008620689655172414,0.028985507246376812,0.04409857328145266,0.0
"('EOMES', 'RP1L1')",0.0,0.0,0.00010670126633062882,0.25,0.0,0.0,0.5033740306874696,0.33890802992405716,344.72624646231975,0.3000283892386059,0.5,0.0,2.1213203435596424,2.9154759474226504,8.48528137423857,31.11269837220809,11.335784048754634,0.0,0.0,0.0,0.0
"('AP5Z1', 'SAMD1')",0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.14476381360563018,0.02446976310936673,563.5641046056784,0.08372144289248722,0.6373774391990981,0.0,4.242640687119285,12.103718436910205,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.0,0.0
"('FAT4', 'GPR75-ASB3')",0.0,0.0,0.0,0.0,0.0,0.0,0.7284663980561583,0.18300500585949028,643.4671708797582,0.11201749925296892,0.3535533905932738,0.7071067811865476,33.23401871576773,2.8284271247461903,0.0,1.4142135623730951,11.313708498984761,0.0,0.0,0.0,0.0
"('ELP2', 'SPR')",0.0,0.13793103448275862,0.00015733264526523137,0.5,0.16666666666666666,0.5,0.00031060178636320245,0.13771288855419897,1135.867069687294,0.3254275701779931,0.75,152.029602380589,17.10263137648707,54.226377345347345,4.301162633521313,52.49761899362675,30.700162866017504,0.011111111111111112,0.0,0.012658227848101266,0.0
"('C10orf71', 'DOCK4')",0.0,0.0,9.755117290652744e-05,0.0,0.0,0.0,0.7060713909585098,0.34799321078852036,683.1545396175012,0.3240928880769229,0.5,61.518289963229634,0.0,41.71930009000631,7.0710678118654755,22.627416997969522,59.401178439488895,0.0,0.0,0.0,0.0
"('CSPG4', 'TFF2')",0.0,0.0,8.786458310451931e-05,0.25,0.3333333333333333,0.3333333333333333,0.00011997660451753457,0.021920298584730866,692.302477245315,0.3572371758710652,0.5,7.0710678118654755,0.0,10.977249200050075,24.66779276708802,58.034472514187634,16.56804152578089,0.0,0.0,0.0,0.0
"('CNTNAP3B', 'PRSS8')",0.0,0.0,5.3816331319167435e-05,0.3333333333333333,0.0,0.0,0.0023930682862725707,0.0091975941157304,719.2917210701094,0.48530425044806536,0.5,0.7071067811865476,0.0,1.0,0.0,6.363961030678928,48.81085944746312,0.0,0.0,0.0,0.0
"('RTN4R', 'TSPAN18')",0.0,0.0,0.0001291877834864424,0.0,0.0,0.0,0.38944927234099075,0.18010087580222942,598.8509831335338,0.21243980840387242,0.6373774391990981,0.7071067811865476,0.0,7.0710678118654755,12.727922061357855,14.7648230602334,3.8078865529319543,0.0,0.0,0.0,0.0
"('BRI3BP', 'TLR1')",0.0,0.0,6.645132008869922e-05,0.3333333333333333,0.0,0.5,0.08848204280244328,0.1828463461482344,454.6,0.37923674905567833,0.5,491.4392129246505,0.0,6.96419413859206,25.45584412271571,357.9140958386523,27.504545078950134,0.0,0.0,0.02574257425742574,0.0
"('LAMA3', 'SLC22A9')",0.0,0.0,0.00047757316420875674,0.3333333333333333,0.0,0.0,2.556359403674411e-14,0.03201421780540909,655.4049168262319,0.45728989665941316,0.5,1143.3916651786474,38.890872965260115,34.677081768799404,88.38834764831844,12.747548783981962,13.601470508735444,0.0,0.0,0.0,0.0
"('KHDC1', 'KRT18')",0.0,0.0,5.924167106536075e-05,0.0,0.0,0.0,0.44178800767421544,0.24463847578907935,94.25433677025158,0.19325228329828342,0.6373774391990981,142.12846301849606,0.0,767.9179643685906,6.363961030678928,98.2878425849301,30.405591591021544,0.0,0.0,0.0,0.0
"('FMN1', 'PHC3')",0.0,0.0,7.992838416778566e-05,0.5,0.3333333333333333,0.0,0.7070753438642555,0.441392317237674,229.45615049503468,0.10500535700620231,0.75,4.242640687119285,0.0,149.1593108055947,12.529964086141668,30.4138126514911,18.439088914585774,0.003787878787878788,0.0,0.0,0.0
"('OGG1', 'SPEF2')",0.0,0.0,9.013995128837031e-05,0.5,0.0,0.0,5.5166211024210965e-08,0.1846710395809922,1296.0223763500383,0.40812510362217563,0.5,255.26554800834364,1.4142135623730951,42.573465914816005,2.8284271247461903,10.700467279516348,7.280109889280518,0.014285714285714285,0.0,0.0,0.0
"('SP7', 'TCTE1')",0.0,0.0,0.0004289415438464046,0.0,0.0,0.0,0.46891312911655997,0.38010561583187313,264.529960495971,0.24693979113411982,0.75,0.0,12.727922061357855,1.4142135623730951,2.1213203435596424,7.0710678118654755,9.617692030835672,0.0,0.0,0.0,0.0
"('DLC1', 'KITLG')",0.0,0.0,0.0005670027102729551,0.5,0.3333333333333333,0.3333333333333333,0.7887551745227587,0.7130869775759741,618.7384099924619,0.34694895791250546,0.5,5.70087712549569,12.529964086141668,9.055385138137417,71.15124735378853,219.9681795169474,42.638011210655684,0.058823529411764705,0.0,0.07738095238095238,0.0
"('CEP135', 'SYT12')",0.0,0.0,6.631515215016934e-05,0.5,0.0,0.3333333333333333,7.249068913204149e-06,0.17343565024297394,638.0690597419687,0.2671256371155438,0.75,5.0,13.435028842544403,44.553338819890925,50.91168824543142,180.93230778387812,0.7071067811865476,0.015873015873015872,0.0,0.006472491909385114,0.0
"('PDCD7', 'TTN')",0.0,0.0,0.00012599091857458915,0.5,0.0,0.5,0.03208482423279668,0.246704258409105,655.4049168262319,0.18021144265140326,0.75,1111.572084931967,23.33452377915607,351.1267577385694,21.920310216782973,362.65755196879604,32.57299494980466,0.02471169686985173,0.0,0.06964285714285715,0.0
"('SDCBP', 'SPR')",0.0,0.0,9.378285330579868e-05,0.5,0.2,0.0,0.00065253189783617,0.2556778011053563,842.0,0.2939641334168799,0.75,125.88288207695278,14.849242404917497,48.02082881417188,15.572411502397436,52.7114788257738,10.770329614269007,0.012345679012345678,0.0,0.012195121951219513,0.0
"('EPHA6', 'MMEL1')",0.0,0.0,0.0001027566527225889,0.0,0.0,0.0,0.6749427188041867,0.486486786390604,910.0,0.20487115304286355,0.75,161.92745289171938,20.506096654409877,4.949747468305833,36.76955262170047,24.839484696748443,4.527692569068709,0.0,0.0,0.0,0.0
"('LCP2', 'ZFP69B')",0.0,0.0,0.0,0.0,0.0,0.0,0.699258164555144,0.10166247594402812,229.45615049503468,0.14489796457814336,0.5,53.744767187141115,0.0,60.10407640085654,77.78174593052023,36.76955262170047,72.8319984622144,0.0,0.0,0.0,0.0
"('UBBP4', 'WDR3')",0.0,0.0,0.0,0.0,0.0,0.0,0.043181805793435474,0.18228517543965514,1151.1698397716993,0.0867215959498073,0.7071067811865476,10.606601717798213,0.0,74.24621202458749,2.8284271247461903,5.656854249492381,111.72287142747452,0.0,0.0,0.0,0.0
"('AMH', 'ZNF630')",0.0,0.0,5.227801448101001e-05,0.0,0.0,0.5,0.0015773939399293688,0.04415108189043197,229.45615049503468,0.2859741853627309,0.5,137.88582233137677,5.656854249492381,4.949747468305833,9.192388155425117,172.40794645259248,5.0990195135927845,0.0,0.0,0.0071174377224199285,0.0
"('TPTE', 'XRCC1')",0.0,0.0,6.389033352031904e-05,0.5,0.0,0.0,1.023281253522768e-07,0.1045125169213989,676.6184892537301,0.25247733671669537,0.6373774391990981,265.87309002604985,0.0,41.743262929483606,4.242640687119285,96.87362902255701,6.519202405202649,0.016666666666666666,0.0,0.0,0.0
"('HDC', 'PPP1R3A')",0.0,0.0,0.00010347714241662588,0.3333333333333333,0.0,0.5,0.36403480912304875,0.13509068011428882,683.1545396175012,0.5923038349331692,0.6373774391990981,65.06919393998976,19.79898987322333,40.329889660151565,16.263455967290593,126.8897158953396,23.853720883753127,0.0,0.0,0.05,0.0
"('RBL1', 'ZNF98')",0.0,0.0,0.0,0.5,0.0,0.3333333333333333,1.2515521391598302e-05,0.2698392436975444,910.0,0.6882474119094093,0.6373774391990981,741.0479066835018,0.0,210.71900721102497,46.66904755831214,108.30050784737807,21.920310216782973,0.003355704697986577,0.0,0.021505376344086023,0.0
"('EXOG', 'GOLGA3')",0.0,0.0,0.0002330182150338692,0.5,0.0,0.0,0.7011418091167477,0.04159330535404735,1019.334380858411,0.3244461459071604,0.6373774391990981,0.0,0.0,26.248809496813376,0.0,10.606601717798213,21.920310216782973,0.02564102564102564,0.0,0.0,0.0
