,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('SLC7A9', 'PITX2')",0.0,0.05263157894736842,6.577043487411539e-05,0.3333333333333333,0.25,0.3333333333333333,0.5065576546000651,0.7048152439340774,842.0,0.1292057741982447,0.6373774391990981,104.03124530639822,35.510561809129406,35.17101079013795,23.430749027719962,173.95401691251627,54.48853090330111,0.0,0.0,0.0,0.0
"('COL4A3', 'KISS1R')",0.0,0.030612244897959183,0.00010110477184191663,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0028084840671297614,0.08622732606594642,719.2917210701094,0.2503158005400378,0.5,1324.3492741720365,56.12931497889494,22.102036105300343,97.94896630388705,80.10305861825752,4.123105625617661,0.0,0.0,0.0,0.0
"('RP1L1', 'GPR98')",0.0,0.0,0.0006088650754992694,0.3333333333333333,0.0,0.0,5.7353319199312175e-24,0.0005944632567299681,608.2660643172525,0.3621126875327931,0.3535533905932738,0.0,2.1213203435596424,83.48652585896721,0.0,230.5168106668145,1.0,0.0,0.0,0.0,0.0
"('PROKR2', 'GDF9')",0.0,0.0,0.000684130231030779,0.0,0.0,0.3333333333333333,0.00047316741950382873,0.16038129285296326,454.6,0.2914195865719205,0.5,1.5811388300841898,67.88225099390856,33.24154027718932,93.33809511662427,57.29310604252487,24.08318915758459,0.0,0.0,0.0,0.0
"('RNF216', 'NOD2')",0.0,0.0,0.00010386826180618599,0.5,0.25,0.5,0.2894430911678658,0.17275740551439817,299.1266287042997,0.24726171032948413,0.5,156.27219842313605,42.69074841227312,34.539832078341085,24.300205760445735,147.32277488562318,19.60867155112758,0.03225806451612903,0.0,0.0330188679245283,0.0
"('ATP2B2', 'MEFV')",0.0,0.0,9.436036411777305e-05,0.3333333333333333,0.0,0.5,0.7070512778815133,0.278349039796719,1157.8849705389564,0.39745669995864186,0.5,77.2172260574025,65.76093065034893,12.165525060596439,5.656854249492381,129.4700737622405,41.527099585692234,0.0,0.0,0.02717391304347826,0.0
"('SEC23A', 'TRIM54')",0.0,0.0,6.510929571925913e-05,0.5,0.0,0.0,9.049445276525646e-05,0.43596792614747126,1161.6522801596009,0.09969554244514621,0.6373774391990981,308.2985565973347,37.476659402887016,154.12008305214476,33.23401871576773,2.8284271247461903,77.19132075563937,0.003389830508474576,0.0,0.0,0.0
"('RP1L1', 'CEP290')",0.0,0.0,0.0001814328843474222,0.3333333333333333,0.0,0.0,7.347693720569066e-35,0.39627117183305577,608.2660643172525,0.3297213041167188,0.5,5.656854249492381,89.8276126811795,276.49321872335315,50.91168824543142,174.65537495307723,14.159802258506296,0.0,0.0,0.0,0.0
"('KCNE1', 'RNF216')",0.0,0.02857142857142857,0.0001327450074602694,0.3333333333333333,0.0,0.3333333333333333,0.2894582265018,0.1445035241481796,361.2,0.2864314495802477,0.5,53.03772242470448,20.12461179749811,42.485291572496,3.5355339059327378,18.973665961010276,19.924858845171276,0.0,0.0,0.0,0.0
"('PDZD7', 'SCN5A')",0.0,0.031746031746031744,0.0003846627277203348,0.0,0.0,0.0,0.870031416550423,0.37621164087005055,615.407198527934,0.22933604286190074,0.6373774391990981,98.2878425849301,33.354160160315836,115.96551211459379,8.48528137423857,6.4031242374328485,2.8284271247461903,0.0,0.0,0.0,0.0
"('FOXI1', 'GNRHR')",0.0,0.03333333333333333,0.0002309404820189741,0.3333333333333333,0.25,0.0,0.07811275695112865,0.41123653087020656,719.2917210701094,0.28646970262410293,0.5,62.22539674441618,32.57299494980466,2.5495097567963922,96.16912186351709,55.19510847892229,4.123105625617661,0.0,0.0,0.0,0.0
"('C10orf2', 'CEP41')",0.0,0.0,0.0,0.0,0.0,0.0,0.7002570646783647,0.3089102175127239,876.6595690460465,0.1940043877837273,0.5303300858899106,4.949747468305833,35.35533905932738,70.71067811865476,50.91168824543142,64.34671708797582,37.476659402887016,0.0,0.0,0.0,0.0
"('PRF1', 'EMD')",0.0,0.0,6.452170703789876e-05,0.3333333333333333,0.25,0.5,0.597086948491045,0.04568405281147178,357.1758670459134,0.43279880504918933,0.5,55.37598757584374,27.577164466275352,700.7556635518546,10.124228365658293,134.61797799699713,30.438462510448847,0.0,0.0,0.02830188679245283,0.0
"('SMC1B', 'STXBP2')",0.0,0.0,0.00022507264219526852,0.3333333333333333,0.25,0.0,0.6976161697434851,0.1262146807246584,1628.0,0.21769114347073237,0.5,60.815294129026455,4.949747468305833,21.540659228538015,28.30194339616981,2.0,12.806248474865697,0.0,0.0,0.0,0.0
"('COL4A5', 'TRIM63')",0.0,0.0,0.00012663084702107264,0.5,0.25,0.5,0.7070490447037662,0.5431418049639687,343.34071270386795,0.43446892869341075,0.5,990.6568528002015,14.142135623730951,179.3348822733603,42.44997055358225,103.23032500191017,10.124228365658293,0.003134796238244514,0.0,0.07567567567567568,0.0
"('HNF4A', 'EDNRB')",0.0,0.06666666666666667,8.114288125388472e-05,0.5,0.5,0.3333333333333333,0.6501348767297116,0.9043874368953507,719.2917210701094,0.09328758748939668,0.75,138.13037319865606,56.71860364994893,64.73407139984322,206.34437234875102,158.10913952077533,38.05916446797013,0.01,0.0026455026455026454,0.05947955390334572,0.0
"('OCA2', 'FZD4')",0.0,0.02631578947368421,8.057615171522454e-05,0.3333333333333333,0.0,0.0,0.6510946260649075,0.2702332412669889,410.5646112367699,0.1610695588178529,0.5,160.51479682571323,19.557607215607945,11.40175425099138,57.982756057296896,12.36931687685298,6.041522986797286,0.0,0.0,0.0,0.0
"('MKKS', 'HMBS')",0.0,0.007407407407407408,0.0006340591196723182,0.5,0.0,0.3333333333333333,0.668084114517716,0.5939983549763065,229.45615049503468,0.28953456157764973,0.6373774391990981,13.45362404707371,73.53910524340094,19.313207915827967,5.70087712549569,7.905694150420948,27.784887978899608,0.02857142857142857,0.0,0.0,0.0
"('GNRHR', 'REC8')",0.0,0.0,0.00013563607214211405,0.25,0.3333333333333333,0.0,0.37276029927280935,0.38011729866858335,655.4049168262319,0.30304536386877506,0.6373774391990981,234.30322234233142,28.991378028648448,6.041522986797286,101.51847122568385,55.520266569965244,3.5355339059327378,0.0,0.0,0.0,0.0
"('CCDC28B', 'HFE')",0.0,0.0,0.00030083602330877507,0.3333333333333333,0.0,0.0,6.049470901418824e-07,0.06268903313428398,577.1569154051608,0.34780055197877285,0.5,0.7071067811865476,28.284271247461902,14.866068747318506,1.4142135623730951,30.405591591021544,27.613402542968153,0.0,0.0,0.0,0.0
"('NSMF', 'USH1C')",0.0,0.05434782608695652,0.0,0.3333333333333333,0.0,0.0,0.03291311550574734,0.2783013674544473,229.45615049503468,0.15369470965361887,0.5,0.0,52.2733201547405,7.905694150420948,3.5355339059327378,2.23606797749979,59.39696961966999,0.0,0.0,0.0,0.0
"('ROM1', 'MFN2')",0.0,0.04878048780487805,0.00014704801117564886,0.25,0.0,0.0,0.7069805185028941,0.5543186428973734,655.4049168262319,0.3085598098424356,0.6373774391990981,145.6639969244288,44.14748010928823,37.48332962798263,0.0,29.740544715926102,5.70087712549569,0.0,0.0,0.0,0.0
"('SEC23A', 'BAAT')",0.0,0.01694915254237288,6.421382690649247e-05,0.3333333333333333,0.25,0.0,9.066761588408403e-05,0.41402706506969644,1179.1627198991664,0.3229199710335483,0.6373774391990981,560.5608798337607,37.8021163428716,74.27651041883968,33.301651610693426,55.154328932550705,77.3983203952127,0.0,0.0,0.0,0.0
"('PSMA3', 'MYH7B')",0.0,0.0,0.0001197993600318187,0.5,0.3333333333333333,0.0,0.7002350624950419,0.5651000984342796,1503.6302737042774,0.09911688337638515,0.7905694150420949,5735.063251612836,0.0,632.3962365479415,58.05170109479997,140.0946108884992,55.17245689653489,0.04228121927236971,0.0,0.0,0.0
"('CEP290', 'STXBP2')",0.0,0.007518796992481203,7.902570785302166e-05,0.5,0.3333333333333333,0.3333333333333333,5.4893953437063374e-05,0.39861081245470226,1296.0223763500383,0.19645603544254508,0.5,5.70087712549569,89.9388681271896,277.18676014557406,51.30789412946121,174.66110042021378,19.026297590440446,0.01699029126213592,0.0,0.0,0.0
"('PSMB4', 'BBS9')",0.0,0.0,0.000226524680996618,0.5,0.0,0.0,0.2820035780489198,0.45168516038404116,1318.8032453705898,0.19516549715815992,0.7905694150420949,5659.682720789214,20.506096654409877,313.9697437652233,47.37615433949868,139.30183056945089,33.354160160315836,0.031423290203327174,0.0,0.0,0.0
"('KRT5', 'PINK1')",0.0,0.016129032258064516,0.00012620876444143788,0.5,0.0,0.2,0.33186476946428584,0.3397226720791802,394.94392639968527,0.2246273307436428,0.6373774391990981,61.554853586049575,36.0347054934545,536.6959101763307,2.8284271247461903,90.00277773491216,51.62363799656123,0.019393939393939394,0.0,0.017045454545454544,0.0
"('GPR98', 'LMBRD1')",0.0,0.0,9.279588431693878e-05,0.3333333333333333,0.0,0.0,1.3742419440557712e-06,0.4039072210858237,842.0,0.2378206769618436,0.3535533905932738,53.74011537017761,24.041630560342615,83.45058418010026,0.0,230.5168106668145,17.69180601295413,0.0,0.0,0.0,0.0
"('RET', 'HFE')",0.0,0.0136986301369863,0.0003103334843622957,0.5,0.3333333333333333,0.5,0.7070283233812449,0.6905293170998754,344.72624646231975,0.3692922537907145,0.5,130.10956920995474,81.43709228600933,81.02468759581859,65.06919393998976,180.76642387346163,27.90161285660741,0.007633587786259542,0.0,0.05734767025089606,0.0
"('MAN1B1', 'KCNJ10')",0.0,0.0625,6.217687455504674e-05,0.3333333333333333,0.0,0.0,0.4231247945128956,0.3139977524959158,124.52150416695102,0.1715987389878557,0.5,313.31533636258536,37.16180835212409,61.07372593840988,12.206555615733702,1.4142135623730951,43.22614949310197,0.0,0.0,0.0,0.0
"('HNF1A', 'ROM1')",0.0,0.046875,0.00043612511557315564,0.25,0.0,0.0,0.6856566807890834,0.3928191224986377,608.2660643172525,0.31266406973971017,0.5,72.8319984622144,33.50373113550191,84.1486779456457,54.44722215136416,130.43197460745583,6.670832032063167,0.0,0.0,0.0,0.0
"('TYR', 'NOD2')",0.0,0.02247191011235955,6.903116826278234e-05,0.5,0.3333333333333333,0.5,3.904111449030427e-19,0.7133899251538868,584.6781336769831,0.2595447306770496,0.5,189.3317194766899,46.28714724413247,31.945265689926575,24.08318915758459,429.0477828867083,10.198039027185569,0.020833333333333332,0.0,0.11637931034482758,0.0
"('DSP', 'MYO6')",0.0,0.041666666666666664,0.008443093549476529,0.5,0.25,0.5,0.7071490374794175,0.6619610831243793,643.4671708797582,0.1526193029691064,0.5,365.5769412859624,30.805843601498726,580.2521003839624,15.811388300841896,249.06424873915566,49.381170500505554,0.07483629560336763,0.0,0.050505050505050504,0.07954545454545454
"('FGA', 'KRT14')",0.0,0.024390243902439025,5.773952085436014e-05,1.0,0.25,0.5,0.04761868080936697,0.48596566106955286,454.6,0.4841014649792558,0.5,1551.3937282327784,45.69463863518345,491.1155668475598,33.354160160315836,70.71067811865476,51.35172830587107,0.1798063623789765,0.0,0.05263157894736842,0.0
"('DFNB31', 'BBS12')",0.0,0.0,0.00010888027524933583,0.3333333333333333,0.0,0.0,0.007840751184431928,0.127769179175045,647.8539341549142,0.35979868395867576,0.3535533905932738,0.7071067811865476,21.213203435596427,20.554804791094465,0.0,0.7071067811865476,20.700241544484452,0.0,0.0,0.0,0.0
"('NLRP3', 'EDNRB')",0.0,0.06837606837606838,0.00015170156055395342,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.31655866173928837,0.5652615556699384,394.94392639968527,0.2643990105986699,0.6373774391990981,210.6418761785035,64.39332263519255,12.165525060596439,117.99364389660995,96.6979834329548,70.66116330771806,0.0,0.00625,0.005319148936170213,0.0
"('BBS10', 'GPR98')",0.0,0.0,7.605430277217933e-05,0.5,0.0,0.0,4.7959330607414595e-09,0.042344759372489583,608.2660643172525,0.4391698612751894,0.5303300858899106,0.7071067811865476,21.920310216782973,86.64006001844643,0.0,230.51789518386636,16.98528775146303,0.013422818791946308,0.0,0.0,0.0
"('CEP290', 'TNFRSF1A')",0.0,0.0,5.4482047348168075e-05,0.5,0.3333333333333333,0.5,0.6968367956226174,0.3990377638337848,638.0690597419687,0.31599388110310395,0.6373774391990981,240.4828476211973,95.03946548671242,309.90724418767627,91.78235124467012,252.55989388657892,16.867127793433,0.07090909090909091,0.0,0.12222222222222222,0.0
"('HMBS', 'ARL6')",0.0,0.010638297872340425,0.00016876326901202606,0.5,0.0,0.3333333333333333,0.6680909400893107,0.739177519677953,643.4671708797582,0.16021971785072425,0.6373774391990981,89.80534505250787,48.088460154178364,13.152946437965905,5.656854249492381,29.33428028774526,27.459060435491963,0.04,0.0,0.0,0.0
"('CAV3', 'BBS1')",0.0,0.011111111111111112,0.000577127291195346,0.5,0.0,0.0,0.2403006128057189,0.37906447792972797,719.2917210701094,0.0954594154601839,0.6373774391990981,112.43220179290273,48.399380161320245,173.3277242682197,8.48528137423857,298.40241285887754,10.977249200050075,0.01079136690647482,0.0,0.002364066193853428,0.0
"('BMPR2', 'PDZD7')",0.0,0.0,5.493922897187276e-05,0.0,0.0,0.25,0.8705582891272519,0.7023819484736944,357.1758670459134,0.20141032046384594,0.75,53.74011537017761,20.988091861815356,42.42640687119285,58.68986283848344,60.815294129026455,11.661903789690601,0.0,0.0,0.0,0.0
"('CAV3', 'PROKR2')",0.0,0.02459016393442623,0.0005612585662088667,0.0,0.3333333333333333,0.3333333333333333,0.2403010785053347,0.3759230328205859,454.6,0.15318459585794933,0.5,12.806248474865697,70.91191719309245,171.12130200533187,93.72299611087985,298.40241285887754,24.20743687382041,0.0,0.0,0.0,0.0
"('FOXI1', 'BBS4')",0.0,0.047619047619047616,5.7348163568432135e-05,0.3333333333333333,0.0,0.0,0.07748586709284697,0.2844434230594507,719.2917210701094,0.2640764857122316,0.5,0.7071067811865476,49.64876634922564,25.495097567963924,0.7071067811865476,4.123105625617661,5.385164807134504,0.0,0.0,0.0,0.0
"('TYR', 'BBS7')",0.0,0.03125,6.69253554740256e-05,0.5,0.0,0.3333333333333333,0.0008334990467379252,0.7611723704466411,584.6781336769831,0.13915861453751255,0.6373774391990981,113.84638773364749,33.24154027718932,21.400934559032695,1.4142135623730951,403.20962290104137,27.459060435491963,0.030303030303030304,0.0,0.0,0.0
"('EMD', 'SLC26A4')",0.0,0.0,7.399574820430817e-05,0.0,0.0,0.3333333333333333,0.5970869484910369,0.2366760717911193,357.1758670459134,0.3378624786748462,0.5,163.682619724881,28.231188426986208,700.7428201558686,4.242640687119285,133.47846268218706,15.811388300841896,0.0,0.0,0.0,0.0
"('KCNH2', 'TRIM63')",0.0,0.0,0.00012970791075576907,0.5,0.2,0.5,0.7043146297899749,0.5456009019981494,692.302477245315,0.19545833777446167,0.5,1.5811388300841898,9.192388155425117,179.3348822733603,4.47213595499958,70.51595564125896,16.80773631397161,0.003134796238244514,0.0,0.044444444444444446,0.0
"('HMBS', 'C2orf71')",0.0,0.0,7.10564387081371e-05,0.0,0.0,0.0,0.668084114517716,0.5796840197273123,229.45615049503468,0.3856732151391118,0.6373774391990981,96.87362902255701,28.284271247461902,7.7781745930520225,5.656854249492381,7.7781745930520225,28.178005607210743,0.0,0.0,0.0,0.0
"('NPHS2', 'PDX1')",0.0,0.015625,0.00013728155073239708,0.5,0.3333333333333333,0.3333333333333333,0.3698116454171352,0.3820285770154186,608.4855174940485,0.2547907227253649,0.75,212.84031572989173,38.96793553679743,148.4604324390846,19.235384061671343,103.24001162340113,21.224985276791124,0.01327433628318584,0.0,0.0,0.0
"('NOBOX', 'PDX1')",0.0,0.017543859649122806,0.0006314008258722802,0.0,0.25,0.0,0.3697573202299075,0.36796341334514193,608.4855174940485,0.15569205673034708,0.6373774391990981,129.4005409571382,38.28837943815329,14.142135623730951,11.335784048754634,103.25938214031692,42.44997055358225,0.0,0.07142857142857142,0.0,0.012345679012345678
"('EDA', 'REC8')",0.0,0.0,0.00025000125000625004,0.25,0.0,0.0,0.7512433873155256,0.6660832891030642,176.1,0.2946205042503136,0.6373774391990981,139.32874793092773,36.76955262170047,7.0710678118654755,32.55764119219941,29.68164415931166,28.991378028648448,0.0,0.0,0.0,0.0
"('TJP2', 'CEP152')",0.0,0.017241379310344827,0.0002704837331082909,1.0,0.3333333333333333,0.5,4.414562313908356e-07,0.18728323078858244,876.6595690460465,0.31979351192026917,0.6373774391990981,159.8827695531948,34.8209706929603,173.34935823359717,58.9406481131655,175.50641013934506,25.465663156493687,0.10266159695817491,0.0,0.06896551724137931,0.0
"('ROM1', 'BBS7')",0.0,0.14814814814814814,5.315767203417401e-05,0.25,0.0,0.25,0.0024571013279157316,0.46038705263076335,199.3730799280585,0.29115121715356096,0.6373774391990981,0.7071067811865476,31.064449134018133,21.224985276791124,0.0,14.577379737113251,27.459060435491963,0.0,0.0,0.0,0.0
"('FGFR1', 'SMC1B')",0.0,0.0,9.957273340097641e-05,0.3333333333333333,0.3333333333333333,0.0,0.9876618588630519,0.7162756689982168,1318.8032453705898,0.23350457956173762,0.6373774391990981,129.9711506450566,156.97770542341354,90.9065454189081,87.20665112249179,202.9445737141055,113.14592347937243,0.0,0.0,0.003484320557491289,0.0
"('DUSP6', 'EDA')",0.0,0.02459016393442623,5.882761274017844e-05,0.3333333333333333,0.0,0.0,0.9168758607170221,0.9477296131275152,655.4049168262319,0.15608205581391368,0.6373774391990981,249.92098751405413,63.37586291325744,8.860022573334675,10.0,66.09462913126906,33.95585369269929,0.0,0.0,0.041666666666666664,0.0
"('IL10RA', 'CDK5RAP2')",0.0,0.038461538461538464,5.8010293346451393e-05,0.5,0.3333333333333333,0.3333333333333333,0.6847239211809729,0.057146853339115435,324.5,0.5146506691436435,0.75,90.6449116056715,15.953056133543816,43.502873468312416,57.554322166106694,111.15979489005906,81.5659242576212,0.014705882352941176,0.0,0.006097560975609756,0.0
"('ATP2B2', 'ABCC9')",0.08333333333333333,0.0,0.00031879317655084913,0.3333333333333333,0.0,0.0,0.7070514514051011,0.33407720751462233,1628.0,0.08548959412188716,0.5,311.32699850799963,64.34671708797582,14.0,1.4142135623730951,4.301162633521313,29.740544715926102,0.0,0.0,0.0,0.0
"('COL4A3', 'PINK1')",0.0,0.02564102564102564,7.755773785794834e-05,0.5,0.0,0.3333333333333333,5.356765299738723e-05,0.13994001954653013,683.1545396175012,0.19220046196126847,0.6373774391990981,1166.1099862362898,20.8806130178211,65.30696746902278,29.698484809834994,105.7000473036791,12.529964086141668,0.008547008547008548,0.0,0.024271844660194174,0.0
"('NEK1', 'CDK5RAP2')",0.0,0.028169014084507043,0.0008623812069887373,0.5,0.0,0.0,2.982938565129232e-12,0.13586873443691874,1173.8152005320087,0.4216806848789733,0.75,4.949747468305833,39.274673773310965,44.5926002830066,51.61879502661797,111.0247720105743,58.33095233235953,0.013157894736842105,0.0,0.0,0.0
"('KCNQ1', 'COL17A1')",0.06666666666666667,0.04285714285714286,0.00033105019051938466,0.5,0.25,0.0,1.7345235572086903e-05,0.29970142712947984,239.5694158276469,0.23865907809164844,0.6373774391990981,336.5003714708202,37.074249823833256,54.39209501388966,14.916433890176299,31.827660925679098,46.30874647407334,0.019801980198019802,0.0,0.022222222222222223,0.0
"('PARK2', 'GDAP1')",0.0,0.0,0.00013044187184086092,0.5,0.0,0.25,0.015421724875985834,0.7647503030966787,683.1545396175012,0.20489296833279136,0.3535533905932738,0.0,29.698484809834994,104.89041900955492,40.30508652763321,55.17245689653489,7.280109889280518,0.01282051282051282,0.0,0.0,0.0
"('NEK1', 'JUP')",0.0,0.012048192771084338,5.156914597368736e-05,0.5,0.0,0.0,0.026540925565427802,0.594782525970632,1318.8032453705898,0.21785813988103828,0.75,172.5340546095176,42.95346318982906,271.0581118505772,48.79036790187178,1.4142135623730951,64.51356446515724,0.002512562814070352,0.0,0.0,0.0
"('TACR3', 'HMBS')",0.0,0.0380952380952381,7.540716096563393e-05,0.3333333333333333,0.2,0.3333333333333333,0.6680841145190654,0.5848395190263842,321.45074272740453,0.17849107661531768,0.6373774391990981,136.65467427058616,56.39592183837409,8.54400374531753,96.33275663033837,10.04987562112089,27.3221521846285,0.0,0.0,0.0,0.0
"('PITX2', 'FGA')",0.0,0.028169014084507043,0.00030507337014551997,0.3333333333333333,0.3333333333333333,0.5,0.47573351970368827,0.703813133132377,676.6184892537301,0.467032847405357,0.6373774391990981,808.9292305263792,38.58108344772085,130.60245020672468,40.607881008493905,179.0474797365213,31.89043743820395,0.0,0.0,0.023411371237458192,0.0
